,Episode,Duration,Slots,Score,Epsilon,min_loss,p1,p2
2286,2286,0.19800000000657292,330,13.500000000000002,0.6330247702437491,0.014774348586797714,16,41
2287,2287,0.16620000000551727,277,14.2,0.6328981652897004,0.023141808807849884,17,43
2288,2288,0.17160000000569653,286,16.0,0.6327715856566425,0.016788631677627563,21,41
2289,2289,0.1602000000053181,267,13.800000000000004,0.6326450313395112,0.026582736521959305,16,44
2290,2290,0.18960000000629407,316,10.8,0.6325185023332434,0.023364417254924774,11,39
2291,2291,0.19260000000639366,321,12.600000000000003,0.6323919986327767,0.01979934237897396,14,42
2292,2292,0.17580000000583595,293,17.1,0.6322655202330502,0.02592223323881626,23,42
2293,2293,0.16920000000561686,282,13.3,0.6321390671290036,0.023374509066343307,16,39
2294,2294,0.1944000000064534,324,10.5,0.6320126393155778,0.02336350828409195,11,36
2295,2295,0.1638000000054376,273,13.9,0.6318862367877147,0.015583827160298824,15,50
2296,2296,0.18240000000605505,304,14.799999999999999,0.6317598595403572,0.028060484677553177,18,44
2297,2297,0.17340000000575628,289,10.400000000000002,0.6316335075684492,0.014536209404468536,9,45
2298,2298,0.17940000000595546,299,10.7,0.6315071808669355,0.013401500880718231,11,38
2299,2299,0.19560000000649325,326,9.900000000000002,0.631380879430762,0.028652936220169067,10,35
2300,2300,0.15300000000507907,255,12.900000000000002,0.6312546032548759,0.012686017900705338,14,45
2301,2301,0.16560000000549735,276,10.8,0.6311283523342249,0.014440380036830902,11,39
2302,2302,0.20460000000679202,341,18.5,0.6310021266637581,0.013819116167724133,26,41
2303,2303,0.18540000000615464,309,19.4,0.6308759262384254,0.02461916208267212,28,40
2304,2304,0.16560000000549735,276,11.500000000000002,0.6307497510531777,0.01651335507631302,11,46
2305,2305,0.1908000000063339,318,18.4,0.630623601102967,0.02063598856329918,27,35
2306,2306,0.1602000000053181,267,14.100000000000001,0.6304974763827464,0.012409691698849201,16,47
2307,2307,0.16140000000535792,269,10.900000000000002,0.6303713768874699,0.022588327527046204,10,45
2308,2308,0.1806000000059953,301,10.400000000000002,0.6302453026120924,0.015471629798412323,9,45
2309,2309,0.21540000000715054,359,10.9,0.6301192535515701,0.024356305599212646,11,40
2310,2310,0.16560000000549735,276,16.0,0.6299932297008598,0.019870473071932793,19,51
2311,2311,0.2106000000069912,351,10.8,0.6298672310549196,0.014923430047929287,11,39
2312,2312,0.16200000000537784,270,9.600000000000001,0.6297412576087086,0.017927195876836777,8,42
2313,2313,0.16560000000549735,276,13.200000000000003,0.6296153093571869,0.011889859102666378,14,48
2314,2314,0.1836000000060949,306,13.600000000000001,0.6294893862953155,0.018736105412244797,16,42
2315,2315,0.16920000000561686,282,12.200000000000001,0.6293634884180564,0.015266968868672848,12,48
2316,2316,0.18480000000613472,308,9.400000000000002,0.6292376157203728,0.013695555739104748,8,40
2317,2317,0.1944000000064534,324,12.700000000000001,0.6291117681972288,0.020132865756750107,15,38
2318,2318,0.18300000000607497,305,16.3,0.6289859458435894,0.02004222199320793,21,44
2319,2319,0.1776000000058957,296,18.299999999999997,0.6288601486544206,0.018200471997261047,25,44
2320,2320,0.16620000000551727,277,15.200000000000001,0.6287343766246898,0.014265571720898151,18,48
2321,2321,0.19200000000637374,320,9.3,0.6286086297493648,0.020453814417123795,7,44
2322,2322,0.17340000000575628,289,8.1,0.628482908023415,0.025137636810541153,4,47
2323,2323,0.18240000000605505,304,15.9,0.6283572114418103,0.022410845384001732,20,45
2324,2324,0.16980000000563678,283,8.7,0.628231539999522,0.01599762588739395,5,48
2325,2325,0.18240000000605505,304,11.200000000000003,0.628105893691522,0.02299523912370205,10,48
2326,2326,0.18300000000607497,305,9.7,0.6279802725127838,0.01996152102947235,9,38
2327,2327,0.16620000000551727,277,11.8,0.6278546764582812,0.01787889190018177,11,49
2328,2328,0.17160000000569653,286,11.3,0.6277291055229896,0.027137301862239838,11,44
2329,2329,0.153600000005099,256,9.500000000000004,0.627603559701885,0.013819192536175251,7,46
2330,2330,0.17220000000571645,287,12.8,0.6274780389899446,0.020510800182819366,14,44
2331,2331,0.17280000000573636,288,16.3,0.6273525433821466,0.018134213984012604,22,39
2332,2332,0.1770000000058758,295,9.6,0.6272270728734702,0.016665151342749596,8,42
2333,2333,0.15180000000503924,253,14.300000000000004,0.6271016274588955,0.01790163666009903,16,49
2334,2334,0.1806000000059953,301,9.600000000000001,0.6269762071334037,0.01091606542468071,7,47
2335,2335,0.1740000000057762,290,14.300000000000002,0.6268508118919771,0.01872982829809189,16,49
2336,2336,0.16320000000541768,272,14.6,0.6267254417295988,0.014721093699336052,18,42
2337,2337,0.18000000000597538,300,13.500000000000004,0.6266000966412528,0.02022847905755043,14,51
2338,2338,0.1872000000062144,312,13.500000000000002,0.6264747766219246,0.023281415924429893,16,41
2339,2339,0.16260000000539776,271,10.200000000000003,0.6263494816666003,0.016249654814600945,9,43
2340,2340,0.1806000000059953,301,16.8,0.626224211770267,0.02026582509279251,22,44
2341,2341,0.2142000000071107,357,10.400000000000002,0.626098966927913,0.021401846781373024,11,35
2342,2342,0.18660000000619448,311,8.8,0.6259737471345275,0.015378194861114025,6,44
2343,2343,0.19860000000659284,331,12.0,0.6258485523851006,0.02212309092283249,14,36
2344,2344,0.18600000000617456,310,11.8,0.6257233826746236,0.022837786003947258,13,39
2345,2345,0.17280000000573636,288,14.5,0.6255982379980887,0.018898986279964447,17,46
2346,2346,0.1710000000056766,285,10.2,0.625473118350489,0.017934540286660194,9,43
2347,2347,0.1710000000056766,285,13.300000000000004,0.625348023726819,0.02383914589881897,15,44
2348,2348,0.18960000000629407,316,9.500000000000002,0.6252229541220736,0.01636662147939205,9,36
2349,2349,0.20280000000673226,338,8.5,0.6250979095312492,0.02020111307501793,5,46
2350,2350,0.19500000000647333,325,8.100000000000001,0.624972889949343,0.014789136126637459,6,37
2351,2351,0.21000000000697128,350,12.700000000000003,0.6248478953713531,0.0239308699965477,14,43
2352,2352,0.17640000000585587,294,15.5,0.6247229257922788,0.020174343138933182,20,41
2353,2353,0.1806000000059953,301,14.200000000000001,0.6245979812071204,0.02827480435371399,18,38
2354,2354,0.18000000000597538,300,16.1,0.624473061610879,0.01948562078177929,22,37
2355,2355,0.1806000000059953,301,12.900000000000002,0.6243481669985569,0.021639281883835793,14,45
2356,2356,0.17280000000573636,288,11.400000000000002,0.6242232973651571,0.02179788239300251,10,50
2357,2357,0.18180000000603513,303,10.9,0.6240984527056841,0.010271767154335976,11,40
2358,2358,0.17340000000575628,289,12.900000000000002,0.623973633015143,0.019516216591000557,15,40
2359,2359,0.1842000000061148,307,12.3,0.62384883828854,0.02146821655333042,13,44
2360,2360,0.1944000000064534,324,8.0,0.6237240685208822,0.02574031800031662,5,41
2361,2361,0.1770000000058758,295,10.6,0.6235993237071781,0.021559488028287888,10,42
2362,2362,0.16920000000561686,282,13.700000000000003,0.6234746038424367,0.02086794748902321,16,43
2363,2363,0.18600000000617456,310,17.700000000000003,0.6233499089216682,0.012919526547193527,24,43
2364,2364,0.20640000000685177,344,15.500000000000004,0.6232252389398839,0.018680032342672348,20,41
2365,2365,0.17940000000595546,299,7.800000000000001,0.6231005938920959,0.023387419059872627,3,49
2366,2366,0.18840000000625423,314,11.0,0.6229759737733175,0.017629379406571388,9,51
2367,2367,0.2112000000070111,352,12.000000000000002,0.6228513785785629,0.021304842084646225,13,41
2368,2368,0.16800000000557702,280,12.600000000000001,0.6227268083028472,0.017338918522000313,13,47
2369,2369,0.15660000000519858,261,9.200000000000003,0.6226022629411867,0.016689088195562363,7,43
2370,2370,0.19260000000639366,321,10.3,0.6224777424885984,0.019891705363988876,9,44
2371,2371,0.17820000000591563,297,8.600000000000001,0.6223532469401007,0.020308155566453934,5,47
2372,2372,0.16860000000559694,281,16.400000000000002,0.6222287762907127,0.029503285884857178,20,50
2373,2373,0.18900000000627415,315,12.200000000000001,0.6221043305354546,0.018807439133524895,13,43
2374,2374,0.17880000000593554,298,11.9,0.6219799096693475,0.021767357364296913,12,45
2375,2375,0.1638000000054376,273,11.300000000000002,0.6218555136874137,0.01507444866001606,12,39
2376,2376,0.1776000000058957,296,12.700000000000001,0.6217311425846762,0.01845262199640274,14,43
2377,2377,0.15900000000527825,265,12.300000000000004,0.6216067963561593,0.020438628271222115,13,44
2378,2378,0.17580000000583595,293,13.200000000000001,0.6214824749968881,0.017588689923286438,15,43
2379,2379,0.19200000000637374,320,12.200000000000003,0.6213581785018888,0.022294338792562485,13,43
2380,2380,0.15960000000529817,266,12.200000000000003,0.6212339068661884,0.024232085794210434,13,43
2381,2381,0.14880000000493965,248,12.800000000000004,0.6211096600848152,0.02234763652086258,12,54
2382,2382,0.16920000000561686,282,11.600000000000001,0.6209854381527982,0.017602531239390373,11,47
2383,2383,0.18240000000605505,304,13.100000000000003,0.6208612410651676,0.01773405261337757,15,42
2384,2384,0.20280000000673226,338,12.600000000000001,0.6207370688169546,0.018746094778180122,15,37
2385,2385,0.17160000000569653,286,12.300000000000002,0.6206129214031911,0.02606928162276745,12,49
2386,2386,0.1944000000064534,324,15.0,0.6204887988189105,0.017629535868763924,19,41
2387,2387,0.1806000000059953,301,13.6,0.6203647010591468,0.0183793343603611,15,47
2388,2388,0.16980000000563678,283,14.5,0.620240628118935,0.020949285477399826,17,46
2389,2389,0.18120000000601522,302,9.4,0.6201165799933113,0.021204426884651184,8,40
2390,2390,0.1770000000058758,295,17.799999999999997,0.6199925566773126,0.01862592250108719,25,39
2391,2391,0.16860000000559694,281,10.8,0.6198685581659771,0.01807393506169319,10,44
2392,2392,0.14880000000493965,248,9.400000000000002,0.6197445844543439,0.01108618825674057,3,65
2393,2393,0.17340000000575628,289,9.9,0.6196206355374531,0.022289399057626724,8,45
2394,2394,0.17640000000585587,294,13.3,0.6194967114103456,0.020045358687639236,15,44
2395,2395,0.1836000000060949,306,12.8,0.6193728120680635,0.018908092752099037,14,44
2396,2396,0.1770000000058758,295,12.800000000000002,0.6192489375056499,0.01600360870361328,15,39
2397,2397,0.1944000000064534,324,15.400000000000002,0.6191250877181488,0.022015532478690147,20,40
2398,2398,0.19200000000637374,320,10.800000000000004,0.6190012627006052,0.021936099976301193,11,39
2399,2399,0.18840000000625423,314,17.4,0.6188774624480651,0.02203986793756485,24,40
2400,2400,0.20340000000675218,339,9.8,0.6187536869555754,0.02335001341998577,9,39
2401,2401,0.18900000000627415,315,13.600000000000003,0.6186299362181843,0.018004577606916428,15,47
2402,2402,0.16140000000535792,269,10.100000000000003,0.6185062102309407,0.026775633916258812,8,47
2403,2403,0.18300000000607497,305,12.899999999999999,0.6183825089888945,0.016733983531594276,15,40
2404,2404,0.17220000000571645,287,19.000000000000004,0.6182588324870967,0.02363499440252781,24,56
2405,2405,0.18960000000629407,316,9.500000000000002,0.6181351807205993,0.020365038886666298,7,46
2406,2406,0.18540000000615464,309,8.4,0.6180115536844552,0.014821253716945648,7,35
2407,2407,0.1842000000061148,307,13.400000000000002,0.6178879513737183,0.01530038844794035,17,35
2408,2408,0.1740000000057762,290,14.200000000000003,0.6177643737834436,0.021617023274302483,16,48
2409,2409,0.18900000000627415,315,14.7,0.617640820908687,0.010153080336749554,19,38
2410,2410,0.1638000000054376,273,14.400000000000004,0.6175172927445053,0.020238269120454788,16,50
2411,2411,0.18600000000617456,310,12.200000000000003,0.6173937892859565,0.018364697694778442,13,43
2412,2412,0.16560000000549735,276,15.200000000000001,0.6172703105280992,0.016113966703414917,17,53
2413,2413,0.19620000000651316,327,13.500000000000002,0.6171468564659937,0.026089640334248543,17,36
2414,2414,0.18120000000601522,302,12.100000000000003,0.6170234270947005,0.02278071641921997,12,47
2415,2415,0.1872000000062144,312,11.400000000000002,0.6169000224092815,0.01746830902993679,11,45
2416,2416,0.17580000000583595,293,10.3,0.6167766424047997,0.020390905439853668,8,49
2417,2417,0.17880000000593554,298,12.200000000000001,0.6166532870763187,0.02067592926323414,12,48
2418,2418,0.1836000000060949,306,15.200000000000001,0.6165299564189035,0.018989019095897675,19,43
2419,2419,0.15300000000507907,255,14.500000000000004,0.6164066504276198,0.02146632969379425,16,51
2420,2420,0.18240000000605505,304,9.600000000000001,0.6162833690975342,0.015149037353694439,8,42
2421,2421,0.197400000006553,329,9.7,0.6161601124237147,0.020339705049991608,9,38
2422,2422,0.17940000000595546,299,15.900000000000002,0.61603688040123,0.026548925787210464,21,40
2423,2423,0.1908000000063339,318,11.9,0.6159136730251498,0.016221992671489716,13,40
2424,2424,0.19500000000647333,325,15.3,0.6157904902905448,0.019949577748775482,19,44
2425,2425,0.18900000000627415,315,14.1,0.6156673321924867,0.02170739695429802,19,32
2426,2426,0.19560000000649325,326,10.200000000000001,0.6155441987260483,0.01643058843910694,9,43
2427,2427,0.18960000000629407,316,13.4,0.6154210898863031,0.014877851121127605,15,45
2428,2428,0.19320000000641357,322,12.600000000000003,0.6152980056683258,0.01763017103075981,14,42
2429,2429,0.15900000000527825,265,11.300000000000004,0.6151749460671921,0.025090936571359634,9,54
2430,2430,0.16440000000545751,274,10.8,0.6150519110779787,0.014218848198652267,10,44
2431,2431,0.1944000000064534,324,11.200000000000001,0.6149289006957631,0.02081591635942459,13,33
2432,2432,0.18180000000603513,303,16.3,0.614805914915624,0.020826641470193863,22,39
2433,2433,0.16860000000559694,281,12.9,0.6146829537326408,0.017815520986914635,13,50
2434,2434,0.15540000000515874,259,12.600000000000003,0.6145600171418943,0.024395305663347244,12,52
2435,2435,0.18660000000619448,311,15.200000000000001,0.6144371051384659,0.017182204872369766,19,43
2436,2436,0.153600000005099,256,17.1,0.6143142177174382,0.024082019925117493,22,47
2437,2437,0.1938000000064335,323,11.0,0.6141913548738948,0.01740957796573639,11,41
2438,2438,0.18660000000619448,311,11.0,0.61406851660292,0.019961684942245483,10,46
2439,2439,0.1878000000062343,313,9.900000000000002,0.6139457028995994,0.01712546870112419,7,50
2440,2440,0.1842000000061148,307,12.3,0.6138229137590194,0.021670352667570114,14,39
2441,2441,0.18840000000625423,314,13.8,0.6137001491762676,0.020452935248613358,18,34
2442,2442,0.18480000000613472,308,10.200000000000001,0.6135774091464323,0.01537897065281868,9,43
2443,2443,0.19320000000641357,322,14.799999999999999,0.613454693664603,0.016807226464152336,20,34
2444,2444,0.18960000000629407,316,9.9,0.6133320027258701,0.022685706615447998,9,40
2445,2445,0.1878000000062343,313,13.700000000000001,0.6132093363253249,0.019103456288576126,15,48
2446,2446,0.1806000000059953,301,15.3,0.6130866944580599,0.021228715777397156,19,44
2447,2447,0.18600000000617456,310,10.8,0.6129640771191682,0.020849401131272316,12,34
2448,2448,0.18600000000617456,310,15.500000000000002,0.6128414843037444,0.017154056578874588,20,41
2449,2449,0.19560000000649325,326,8.700000000000001,0.6127189160068837,0.017950834706425667,6,43
2450,2450,0.1770000000058758,295,11.0,0.6125963722236824,0.027420859783887863,11,41
2451,2451,0.19020000000631399,317,18.7,0.6124738529492376,0.0129915252327919,27,38
2452,2452,0.18900000000627415,315,12.4,0.6123513581786478,0.023537732660770416,13,45
2453,2453,0.20280000000673226,338,13.700000000000003,0.6122288879070121,0.02202058583498001,16,43
2454,2454,0.21360000000709078,356,15.9,0.6121064421294308,0.017786085605621338,21,40
2455,2455,0.16920000000561686,282,9.4,0.6119840208410049,0.021682782098650932,5,55
2456,2456,0.1776000000058957,296,14.900000000000002,0.6118616240368367,0.01872994378209114,18,45
2457,2457,0.1836000000060949,306,16.000000000000004,0.6117392517120294,0.015828868374228477,22,36
2458,2458,0.16320000000541768,272,15.800000000000002,0.611616903861687,0.01622655615210533,19,49
2459,2459,0.19320000000641357,322,14.300000000000002,0.6114945804809147,0.01772630587220192,18,39
2460,2460,0.18660000000619448,311,18.3,0.6113722815648185,0.021437449380755424,27,34
2461,2461,0.17820000000591563,297,14.1,0.6112500071085055,0.020276665687561035,17,42
2462,2462,0.2172000000072103,362,13.900000000000002,0.6111277571070838,0.020373065024614334,18,35
2463,2463,0.17880000000593554,298,16.5,0.6110055315556624,0.01454235054552555,21,46
2464,2464,0.19260000000639366,321,10.700000000000001,0.6108833304493513,0.018930695950984955,10,43
2465,2465,0.18000000000597538,300,15.400000000000002,0.6107611537832615,0.021644707769155502,21,35
2466,2466,0.1872000000062144,312,10.8,0.6106390015525048,0.0159275084733963,10,44
2467,2467,0.19200000000637374,320,12.300000000000004,0.6105168737521943,0.02511170506477356,13,44
2468,2468,0.1878000000062343,313,14.300000000000002,0.6103947703774439,0.020733408629894257,17,44
2469,2469,0.2040000000067721,340,19.7,0.6102726914233685,0.021803727373480797,29,38
2470,2470,0.1674000000055571,279,13.5,0.6101506368850839,0.021478727459907532,15,46
2471,2471,0.15780000000523842,263,11.500000000000004,0.6100286067577069,0.025287751108407974,11,46
2472,2472,0.20580000000683185,343,16.1,0.6099066010363553,0.025619208812713623,22,37
2473,2473,0.18120000000601522,302,15.400000000000002,0.6097846197161481,0.019868958741426468,20,40
2474,2474,0.20460000000679202,341,9.000000000000002,0.6096626627922048,0.011853201314806938,7,41
2475,2475,0.16560000000549735,276,11.500000000000002,0.6095407302596464,0.021159254014492035,11,46
2476,2476,0.1674000000055571,279,18.7,0.6094188221135944,0.01739811711013317,26,43
2477,2477,0.1806000000059953,301,11.4,0.6092969383491718,0.013768807053565979,11,45
2478,2478,0.22260000000738955,371,10.1,0.6091750789615019,0.014907272532582283,10,37
2479,2479,0.1806000000059953,301,12.100000000000001,0.6090532439457096,0.021731270477175713,12,47
2480,2480,0.16920000000561686,282,13.8,0.6089314332969205,0.015542302280664444,16,44
2481,2481,0.16200000000537784,270,8.5,0.6088096470102611,0.018206793814897537,5,46
2482,2482,0.20460000000679202,341,14.400000000000002,0.608687885080859,0.022839326411485672,17,45
2483,2483,0.18600000000617456,310,14.800000000000004,0.6085661475038429,0.014928814023733139,19,39
2484,2484,0.18660000000619448,311,15.3,0.6084444342743421,0.022293735295534134,20,39
2485,2485,0.17880000000593554,298,13.900000000000002,0.6083227453874873,0.015171080827713013,17,40
2486,2486,0.160800000005338,268,10.6,0.6082010808384098,0.018326105549931526,9,47
2487,2487,0.19320000000641357,322,11.500000000000004,0.6080794406222422,0.02486010454595089,11,46
2488,2488,0.18540000000615464,309,10.3,0.6079578247341177,0.024422574788331985,10,39
2489,2489,0.17160000000569653,286,15.3,0.6078362331691709,0.016518905758857727,18,49
2490,2490,0.19140000000635382,319,13.400000000000004,0.6077146659225371,0.020142344757914543,16,40
2491,2491,0.19920000000661275,332,11.700000000000001,0.6075931229893526,0.02105291374027729,13,38
2492,2492,0.1674000000055571,279,15.600000000000001,0.6074716043647548,0.019466854631900787,19,47
2493,2493,0.1806000000059953,301,19.6,0.6073501100438818,0.020372088998556137,28,42
2494,2494,0.17940000000595546,299,11.0,0.607228640021873,0.01658463664352894,9,51
2495,2495,0.1770000000058758,295,14.4,0.6071071942938687,0.01872285082936287,17,45
2496,2496,0.19980000000663267,333,22.599999999999994,0.60698577285501,0.01900317333638668,36,32
2497,2497,0.19500000000647333,325,13.6,0.606864375700439,0.019970711320638657,16,42
2498,2498,0.16620000000551727,277,9.0,0.606743002825299,0.01730368472635746,4,56
2499,2499,0.1878000000062343,313,9.7,0.606621654224734,0.019760506227612495,9,38
2500,2500,0.18900000000627415,315,9.600000000000001,0.6065003298938891,0.017749391496181488,9,37
2501,2501,0.20340000000675218,339,13.900000000000002,0.6063790298279104,0.019368330016732216,18,35
2502,2502,0.16800000000557702,280,14.900000000000002,0.6062577540219448,0.01891437917947769,18,45
2503,2503,0.16500000000547743,275,11.099999999999998,0.6061365024711405,0.020937416702508926,9,52
2504,2504,0.18240000000605505,304,15.8,0.6060152751706462,0.02696746587753296,21,39
2505,2505,0.1638000000054376,273,11.200000000000001,0.6058940721156121,0.018952885642647743,10,48
2506,2506,0.18840000000625423,314,14.300000000000002,0.605772893301189,0.015277054160833359,17,44
2507,2507,0.18660000000619448,311,7.699999999999999,0.6056517387225288,0.0225779190659523,4,43
2508,2508,0.16260000000539776,271,12.100000000000001,0.6055306083747842,0.023455696180462837,11,52
2509,2509,0.19620000000651316,327,11.700000000000003,0.6054095022531093,0.020652635022997856,12,43
2510,2510,0.20340000000675218,339,16.7,0.6052884203526587,0.018476363271474838,22,43
2511,2511,0.19020000000631399,317,15.399999999999999,0.6051673626685882,0.012327071279287338,20,40
2512,2512,0.18960000000629407,316,13.500000000000002,0.6050463291960545,0.014546182006597519,17,36
2513,2513,0.15660000000519858,261,15.400000000000006,0.6049253199302153,0.023212067782878876,17,55
2514,2514,0.1944000000064534,324,11.100000000000001,0.6048043348662292,0.016229109838604927,11,42
2515,2515,0.19860000000659284,331,14.400000000000002,0.604683373999256,0.022271715104579926,17,45
2516,2516,0.20280000000673226,338,12.800000000000002,0.6045624373244561,0.02195090427994728,15,39
2517,2517,0.16920000000561686,282,9.9,0.6044415248369912,0.017802037298679352,7,50
2518,2518,0.19620000000651316,327,8.700000000000001,0.6043206365320238,0.019577890634536743,5,48
2519,2519,0.17880000000593554,298,9.5,0.6041997724047175,0.023189418017864227,7,46
2520,2520,0.19260000000639366,321,16.3,0.6040789324502365,0.011784188449382782,21,44
2521,2521,0.2040000000067721,340,14.6,0.6039581166637464,0.018693897873163223,20,32
2522,2522,0.17460000000579612,291,10.3,0.6038373250404137,0.023197125643491745,7,54
2523,2523,0.1740000000057762,290,9.900000000000002,0.6037165575754055,0.02598433382809162,8,45
2524,2524,0.18300000000607497,305,13.700000000000001,0.6035958142638905,0.01525924727320671,15,48
2525,2525,0.1944000000064534,324,18.100000000000005,0.6034750951010378,0.015853865072131157,24,47
2526,2526,0.16500000000547743,275,10.3,0.6033544000820176,0.025102393701672554,9,44
2527,2527,0.18600000000617456,310,9.2,0.6032337292020011,0.021787315607070923,5,53
2528,2528,0.17520000000581604,292,15.500000000000002,0.6031130824561608,0.022065283730626106,18,51
2529,2529,0.21000000000697128,350,11.1,0.6029924598396695,0.02440681681036949,13,32
2530,2530,0.18300000000607497,305,12.100000000000001,0.6028718613477017,0.024519849568605423,14,37
2531,2531,0.1806000000059953,301,11.600000000000001,0.6027512869754321,0.009592410176992416,12,42
2532,2532,0.17160000000569653,286,13.200000000000001,0.602630736718037,0.02192821353673935,14,48
2533,2533,0.16920000000561686,282,15.900000000000002,0.6025102105706934,0.017279399558901787,20,45
2534,2534,0.19140000000635382,319,13.400000000000002,0.6023897085285793,0.019571885466575623,16,40
2535,2535,0.19320000000641357,322,15.5,0.6022692305868736,0.026756037026643753,21,36
2536,2536,0.1770000000058758,295,13.600000000000001,0.6021487767407563,0.023158514872193336,15,47
2537,2537,0.18120000000601522,302,8.1,0.6020283469854082,0.02153116650879383,5,42
2538,2538,0.19260000000639366,321,16.2,0.6019079413160111,0.019996056333184242,21,43
2539,2539,0.16980000000563678,283,12.700000000000001,0.6017875597277479,0.0170995332300663,14,43
2540,2540,0.1770000000058758,295,17.1,0.6016672022158024,0.022396665066480637,22,47
2541,2541,0.1872000000062144,312,13.400000000000002,0.6015468687753592,0.026523331180214882,16,40
2542,2542,0.1638000000054376,273,8.6,0.6014265594016042,0.01732427068054676,6,42
2543,2543,0.2010000000066725,335,11.900000000000002,0.6013062740897238,0.0193290077149868,14,35
2544,2544,0.19200000000637374,320,17.700000000000003,0.6011860128349059,0.02152174897491932,25,38
2545,2545,0.18300000000607497,305,12.500000000000002,0.601065775632339,0.014290817081928253,14,41
2546,2546,0.17640000000585587,294,12.300000000000002,0.6009455624772125,0.013988208025693893,14,39
2547,2547,0.17160000000569653,286,15.1,0.6008253733647171,0.024598408490419388,18,47
2548,2548,0.17640000000585587,294,12.900000000000002,0.6007052082900441,0.021052639931440353,14,45
2549,2549,0.16860000000559694,281,17.400000000000002,0.6005850672483861,0.020134534686803818,22,50
2550,2550,0.2004000000066526,334,18.9,0.6004649502349364,0.01962556689977646,27,40
2551,2551,0.17160000000569653,286,11.4,0.6003448572448894,0.01768035627901554,11,45
2552,2552,0.1476000000048998,246,16.800000000000004,0.6002247882734404,0.02155834250152111,21,49
2553,2553,0.18960000000629407,316,15.9,0.6001047433157857,0.017203763127326965,20,45
2554,2554,0.1704000000056567,284,16.1,0.5999847223671225,0.018874680623412132,21,42
2555,2555,0.1776000000058957,296,10.600000000000001,0.5998647254226491,0.02862757258117199,10,42
2556,2556,0.1638000000054376,273,17.700000000000003,0.5997447524775646,0.014884354546666145,22,53
2557,2557,0.18840000000625423,314,10.500000000000002,0.5996248035270692,0.024879466742277145,9,46
2558,2558,0.1944000000064534,324,13.800000000000002,0.5995048785663637,0.01597490720450878,17,39
2559,2559,0.15180000000503924,253,9.700000000000001,0.5993849775906505,0.018757127225399017,6,53
2560,2560,0.19140000000635382,319,8.3,0.5992651005951324,0.01885284297168255,6,39
2561,2561,0.18300000000607497,305,13.000000000000002,0.5991452475750134,0.023922374472022057,14,46
2562,2562,0.197400000006553,329,10.600000000000001,0.5990254185254984,0.021881580352783203,10,42
2563,2563,0.1908000000063339,318,9.200000000000001,0.5989056134417933,0.02037997916340828,5,53
2564,2564,0.18000000000597538,300,9.200000000000003,0.5987858323191049,0.01928507536649704,6,48
2565,2565,0.1506000000049994,251,10.500000000000002,0.598666075152641,0.017015758901834488,7,56
2566,2566,0.15840000000525833,264,15.700000000000003,0.5985463419376105,0.022241612896323204,19,48
2567,2567,0.18480000000613472,308,9.5,0.5984266326692229,0.023185286670923233,7,46
2568,2568,0.1710000000056766,285,9.200000000000001,0.5983069473426891,0.022370463237166405,3,63
2569,2569,0.1776000000058957,296,10.800000000000002,0.5981872859532206,0.02340097352862358,10,44
2570,2570,0.19320000000641357,322,15.700000000000003,0.5980676484960299,0.022536344826221466,21,38
2571,2571,0.19560000000649325,326,10.300000000000002,0.5979480349663306,0.01776365004479885,10,39
2572,2572,0.15120000000501932,252,11.200000000000003,0.5978284453593374,0.023793844506144524,12,38
2573,2573,0.21840000000725013,364,8.4,0.5977088796702655,0.01150558888912201,6,40
2574,2574,0.18960000000629407,316,19.8,0.5975893378943316,0.023262768983840942,28,44
2575,2575,0.16620000000551727,277,8.8,0.5974698200267528,0.022420980036258698,5,49
2576,2576,0.1842000000061148,307,10.500000000000002,0.5973503260627474,0.025480326265096664,10,41
2577,2577,0.19920000000661275,332,14.100000000000001,0.5972308559975349,0.01960160583257675,17,42
2578,2578,0.18000000000597538,300,15.000000000000004,0.5971114098263354,0.01795561984181404,18,46
2579,2579,0.18240000000605505,304,12.000000000000004,0.5969919875443701,0.02088930271565914,13,41
2580,2580,0.21480000000713062,358,15.900000000000002,0.5968725891468613,0.009666123427450657,21,40
2581,2581,0.15000000000497948,250,11.4,0.5967532146290319,0.019823381677269936,11,45
2582,2582,0.23280000000772816,388,14.500000000000002,0.5966338639861061,0.02311602793633938,18,41
2583,2583,0.15900000000527825,265,15.000000000000002,0.5965145372133088,0.019224027171730995,17,51
2584,2584,0.1944000000064534,324,18.799999999999997,0.5963952343058662,0.02522970363497734,27,39
2585,2585,0.17460000000579612,291,10.1,0.596275955259005,0.022090815007686615,9,42
2586,2586,0.1506000000049994,251,12.500000000000002,0.5961567000679532,0.020765062421560287,12,51
2587,2587,0.20580000000683185,343,13.600000000000001,0.5960374687279396,0.022670920938253403,17,37
2588,2588,0.20820000000691152,347,10.7,0.595918261234194,0.020638760179281235,11,38
2589,2589,0.18180000000603513,303,12.500000000000002,0.5957990775819472,0.014532079920172691,13,46
2590,2590,0.20820000000691152,347,13.000000000000002,0.5956799177664308,0.024270348250865936,17,31
2591,2591,0.15240000000505916,254,14.300000000000004,0.5955607817828775,0.018076248466968536,15,54
2592,2592,0.1944000000064534,324,11.0,0.595441669626521,0.02755989134311676,11,41
2593,2593,0.18600000000617456,310,12.3,0.5953225812925957,0.0252988301217556,12,49
2594,2594,0.20580000000683185,343,10.700000000000003,0.5952035167763372,0.014737819321453571,11,38
