,Episode,c&c,audio,video
2202,2202,0.014320000003971245,0.009375000000567013,0.030430000001877032
2203,2203,0.011845000003889083,0.010950000000619298,0.02324000000163835
2204,2204,0.012175000003900038,0.009675000000576972,0.022650000001618764
2205,2205,0.010465000003843272,0.012300000000664113,0.01953000000151519
2206,2206,0.009865000003823354,0.007650000000509749,0.017890000001460748
2207,2207,0.011860000003889582,0.00742500000050228,0.020220000001538098
2208,2208,0.007885000003757626,0.007575000000507259,0.012930000001296094
2209,2209,0.00968500000381738,0.007575000000507259,0.018550000001482658
2210,2210,0.009505000003811404,0.006900000000484852,0.018390000001477346
2211,2211,0.0139150000039578,0.006600000000474893,0.0280100000017967
2212,2212,0.008350000003773062,0.007050000000489831,0.015280000001374106
2213,2213,0.00946000000380991,0.009150000000559544,0.016600000001417925
2214,2214,0.01091500000385821,0.006900000000484852,0.01836000000147635
2215,2215,0.012010000003894562,0.011250000000629257,0.02223000000160482
2216,2216,0.00938500000380742,0.007725000000512239,0.018210000001471372
2217,2217,0.010030000003828832,0.0102000000005944,0.01714000000143585
2218,2218,0.009430000003808914,0.009450000000569503,0.015970000001397013
2219,2219,0.010720000003851737,0.009150000000559544,0.017890000001460748
2220,2220,0.009295000003804432,0.01042500000060187,0.017730000001455436
2221,2221,0.011485000003877133,0.009225000000562034,0.022980000001629718
2222,2222,0.012475000003909997,0.01027500000059689,0.02766000000178508
2223,2223,0.011080000003863688,0.008925000000552075,0.02233000000160814
2224,2224,0.011200000003867672,0.007050000000489831,0.0204400000015454
2225,2225,0.010345000003839288,0.006975000000487341,0.01886000000149295
2226,2226,0.010270000003836799,0.006975000000487341,0.0158100000013917
2227,2227,0.011050000003862692,0.012450000000669093,0.023080000001633037
2228,2228,0.008860000003789992,0.007575000000507259,0.015880000001394022
2229,2229,0.010510000003844767,0.01005000000058942,0.02009000000153378
2230,2230,0.008335000003772564,0.00735000000049979,0.0131200000013024
2231,2231,0.011185000003867174,0.00735000000049979,0.018900000001494277
2232,2232,0.009505000003811404,0.007875000000517218,0.019760000001522827
2233,2233,0.009400000003807918,0.009000000000554564,0.01790000000146108
2234,2234,0.00968500000381738,0.006900000000484852,0.017710000001454774
2235,2235,0.010675000003850244,0.008100000000524687,0.020430000001545066
2236,2236,0.009055000003796465,0.0075000000005047696,0.015440000001379416
2237,2237,0.008335000003772564,0.007050000000489831,0.014430000001345889
2238,2238,0.010345000003839288,0.009525000000571993,0.017830000001458755
2239,2239,0.010645000003849247,0.008550000000539626,0.022350000001608805
2240,2240,0.00961000000381489,0.011550000000639216,0.01576000000139004
2241,2241,0.00946000000380991,0.009300000000564523,0.020100000001534113
2242,2242,0.00814000000376609,0.008250000000529667,0.014630000001352528
2243,2243,0.009655000003816383,0.00735000000049979,0.01699000000143087
2244,2244,0.01180000000388759,0.008250000000529667,0.020280000001540087
2245,2245,0.009730000003818873,0.008850000000549585,0.01982000000152482
2246,2246,0.012025000003895059,0.009300000000564523,0.02287000000162607
2247,2247,0.00938500000380742,0.009075000000557054,0.015140000001369457
2248,2248,0.011260000003869664,0.01027500000059689,0.019410000001511208
2249,2249,0.010135000003832318,0.007650000000509749,0.019200000001504236
2250,2250,0.008095000003764596,0.007875000000517218,0.013100000001301737
2251,2251,0.007960000003760116,0.006825000000482362,0.013400000001311696
2252,2252,0.009550000003812897,0.0075000000005047696,0.017770000001456766
2253,2253,0.007495000003744678,0.006975000000487341,0.010680000001221402
2254,2254,0.009445000003809411,0.0102000000005944,0.0201900000015371
2255,2255,0.01252000000391149,0.010650000000609339,0.0255400000017147
2256,2256,0.007900000003758123,0.006450000000469913,0.013360000001310369
2257,2257,0.009715000003818374,0.01342500000070146,0.019650000001519174
2258,2258,0.009280000003803935,0.007050000000489831,0.015060000001366803
2259,2259,0.008845000003789493,0.006450000000469913,0.014520000001348876
2260,2260,0.008935000003792482,0.006150000000459954,0.01444000000134622
2261,2261,0.010870000003856716,0.008250000000529667,0.019340000001508883
2262,2262,0.008410000003775054,0.008850000000549585,0.018170000001470045
2263,2263,0.008890000003790987,0.008025000000522198,0.014820000001358835
2264,2264,0.011425000003875141,0.009750000000579462,0.02095000000156233
2265,2265,0.00872500000378551,0.007575000000507259,0.01724000000143917
2266,2266,0.009850000003822856,0.006525000000472403,0.017920000001461746
2267,2267,0.010195000003834309,0.012525000000671582,0.019290000001507223
2268,2268,0.00967000000381688,0.006825000000482362,0.01704000000143253
2269,2269,0.009640000003815884,0.006375000000467423,0.017310000001441495
2270,2270,0.008680000003784017,0.006675000000477382,0.014670000001353855
2271,2271,0.010930000003858709,0.011325000000631746,0.021020000001564655
2272,2272,0.010825000003855223,0.006600000000474893,0.01957000000151652
2273,2273,0.01363000000394834,0.008475000000537136,0.022700000001620424
2274,2274,0.009310000003804931,0.008025000000522198,0.017260000001439835
2275,2275,0.0095350000038124,0.008925000000552075,0.017150000001436183
2276,2276,0.011050000003862692,0.014325000000731336,0.02055000000154905
2277,2277,0.010270000003836799,0.008250000000529667,0.020200000001537433
2278,2278,0.010165000003833313,0.007050000000489831,0.02243000000161146
2279,2279,0.009295000003804432,0.008400000000534646,0.015600000001384728
2280,2280,0.00968500000381738,0.007650000000509749,0.018280000001473694
2281,2281,0.014890000003990166,0.008175000000527177,0.026730000001754205
2282,2282,0.01091500000385821,0.007725000000512239,0.023180000001636357
2283,2283,0.009280000003803935,0.007650000000509749,0.015080000001367467
2284,2284,0.009865000003823354,0.008850000000549585,0.015600000001384728
2285,2285,0.010495000003844268,0.008550000000539626,0.02257000000161611
2286,2286,0.010645000003849247,0.006900000000484852,0.01692000000142855
2287,2287,0.010105000003831322,0.007200000000494811,0.020330000001541747
2288,2288,0.010375000003840285,0.006600000000474893,0.01652000000141527
2289,2289,0.008755000003786506,0.006300000000464934,0.014740000001356179
2290,2290,0.009595000003814391,0.0075000000005047696,0.01790000000146108
2291,2291,0.011530000003878627,0.011625000000641705,0.02151000000158092
2292,2292,0.008395000003774555,0.007950000000519708,0.015600000001384728
2293,2293,0.010090000003830823,0.007875000000517218,0.018940000001495604
2294,2294,0.011785000003887092,0.006225000000462444,0.02498000000169611
2295,2295,0.013030000003928422,0.006150000000459954,0.023820000001657606
2296,2296,0.01106500000386319,0.011925000000651664,0.021650000001585568
2297,2297,0.010930000003858709,0.011250000000629257,0.01916000000150291
2298,2298,0.01040500000384128,0.008700000000544605,0.01611000000140166
2299,2299,0.010255000003836301,0.009225000000562034,0.020410000001544405
2300,2300,0.013360000003939377,0.013725000000711418,0.02592000000172732
2301,2301,0.00976000000381987,0.008325000000532157,0.01943000000151187
2302,2302,0.009565000003813395,0.007200000000494811,0.017840000001459088
2303,2303,0.010750000003852733,0.00742500000050228,0.0196900000015205
2304,2304,0.010750000003852733,0.009975000000586931,0.0196900000015205
2305,2305,0.01333000000393838,0.00735000000049979,0.02436000000167553
2306,2306,0.010165000003833313,0.008325000000532157,0.01908000000150025
2307,2307,0.00961000000381489,0.0078000000005147285,0.01896000000149627
2308,2308,0.011005000003861199,0.007875000000517218,0.02064000000155204
2309,2309,0.013465000003942861,0.010725000000611828,0.026690000001752878
2310,2310,0.01091500000385821,0.01005000000058942,0.021840000001591874
2311,2311,0.011125000003865182,0.01005000000058942,0.022300000001607145
2312,2312,0.008395000003774555,0.007200000000494811,0.013860000001326967
2313,2313,0.008485000003777544,0.006750000000479872,0.015990000001397674
2314,2314,0.011245000003869165,0.007650000000509749,0.0199400000015288
2315,2315,0.009370000003806922,0.0078000000005147285,0.017030000001432198
2316,2316,0.010330000003838791,0.008475000000537136,0.021840000001591874
2317,2317,0.008830000003788996,0.008550000000539626,0.01576000000139004
2318,2318,0.010060000003829828,0.007650000000509749,0.018840000001492285
2319,2319,0.011170000003866675,0.010575000000606849,0.02100000000156399
2320,2320,0.009865000003823354,0.006150000000459954,0.015690000001387715
2321,2321,0.009400000003807918,0.008700000000544605,0.02007000000153312
2322,2322,0.010540000003845761,0.006975000000487341,0.017080000001433858
2323,2323,0.009880000003823853,0.010950000000619298,0.015520000001382072
2324,2324,0.009550000003812897,0.006675000000477382,0.015830000001392362
2325,2325,0.010585000003847257,0.010800000000614318,0.021700000001587227
2326,2326,0.00961000000381489,0.005850000000449995,0.01692000000142855
2327,2327,0.011530000003878627,0.005625000000442526,0.021740000001588555
2328,2328,0.008470000003777045,0.008550000000539626,0.017420000001445148
2329,2329,0.00976000000381987,0.00742500000050228,0.017730000001455436
2330,2330,0.008620000003782024,0.007725000000512239,0.015030000001365807
2331,2331,0.009220000003801942,0.007950000000519708,0.015950000001396347
2332,2332,0.010000000003827836,0.007575000000507259,0.018340000001475686
2333,2333,0.010315000003838292,0.007200000000494811,0.01820000000147104
2334,2334,0.012190000003900536,0.008475000000537136,0.025900000001726653
2335,2335,0.009700000003817877,0.007575000000507259,0.017970000001463406
2336,2336,0.008410000003775054,0.009000000000554564,0.016800000001424564
2337,2337,0.012730000003918463,0.014625000000741295,0.024670000001685823
2338,2338,0.008560000003780033,0.005100000000425098,0.012970000001297421
2339,2339,0.009085000003797462,0.0072750000004973,0.01780000000145776
2340,2340,0.009865000003823354,0.007050000000489831,0.020260000001539425
2341,2341,0.010795000003854227,0.010575000000606849,0.020690000001553698
2342,2342,0.009205000003801445,0.008475000000537136,0.018170000001470045
2343,2343,0.010465000003843272,0.008550000000539626,0.021440000001578596
2344,2344,0.009985000003827339,0.007725000000512239,0.0199400000015288
2345,2345,0.012025000003895059,0.008775000000547095,0.02350000000164698
2346,2346,0.01070500000385124,0.00742500000050228,0.01974000000152216
2347,2347,0.010510000003844767,0.008250000000529667,0.02004000000153212
2348,2348,0.011215000003868169,0.006900000000484852,0.02340000000164366
2349,2349,0.012400000003907508,0.011400000000634236,0.025450000001711715
2350,2350,0.009490000003810905,0.012000000000654154,0.017860000001459753
2351,2351,0.010300000003837795,0.011100000000624277,0.017630000001452116
2352,2352,0.009370000003806922,0.0075000000005047696,0.017080000001433858
2353,2353,0.00967000000381688,0.008625000000542116,0.018490000001480666
2354,2354,0.009235000003802441,0.009600000000574482,0.015370000001377093
2355,2355,0.010615000003848251,0.007200000000494811,0.019640000001518842
2356,2356,0.00865000000378302,0.006375000000467423,0.013410000001312029
2357,2357,0.00872500000378551,0.007125000000492321,0.015700000001388048
2358,2358,0.007405000003741691,0.006900000000484852,0.01124000000123999
2359,2359,0.008965000003793477,0.006450000000469913,0.014040000001332941
2360,2360,0.01106500000386319,0.007050000000489831,0.017380000001443817
2361,2361,0.011485000003877133,0.007200000000494811,0.020250000001539092
2362,2362,0.009445000003809411,0.006525000000472403,0.017730000001455436
2363,2363,0.009175000003800449,0.008025000000522198,0.016250000001406306
2364,2364,0.010315000003838292,0.009225000000562034,0.019360000001509548
2365,2365,0.009340000003805925,0.00735000000049979,0.014640000001352859
2366,2366,0.009925000003825346,0.0078000000005147285,0.019560000001516187
2367,2367,0.007555000003746671,0.007575000000507259,0.012440000001279827
2368,2368,0.009040000003795966,0.0072750000004973,0.016810000001424897
2369,2369,0.011335000003872154,0.009375000000567013,0.01923000000150523
2370,2370,0.008785000003787503,0.005700000000445016,0.01636000000140996
2371,2371,0.010270000003836799,0.008625000000542116,0.0197200000015215
2372,2372,0.010795000003854227,0.008100000000524687,0.01926000000150623
2373,2373,0.009310000003804931,0.008400000000534646,0.016390000001410953
2374,2374,0.009850000003822856,0.00735000000049979,0.02206000000159918
2375,2375,0.007885000003757626,0.006525000000472403,0.013020000001299081
2376,2376,0.011380000003873647,0.006675000000477382,0.01916000000150291
2377,2377,0.00763000000374916,0.008700000000544605,0.012740000001289786
2378,2378,0.00968500000381738,0.009075000000557054,0.018240000001472367
2379,2379,0.009565000003813395,0.0102000000005944,0.017400000001444482
2380,2380,0.010645000003849247,0.007725000000512239,0.020740000001555358
2381,2381,0.009955000003826342,0.008100000000524687,0.019760000001522827
2382,2382,0.007810000003755135,0.007125000000492321,0.011600000001251942
2383,2383,0.011080000003863688,0.012750000000679051,0.021840000001591874
2384,2384,0.010105000003831322,0.007875000000517218,0.02024000000153876
2385,2385,0.00976000000381987,0.008625000000542116,0.018880000001493612
2386,2386,0.007960000003760116,0.007050000000489831,0.014420000001345556
2387,2387,0.008440000003776049,0.0078000000005147285,0.01291000000129543
2388,2388,0.007450000003743185,0.006375000000467423,0.011550000001250282
2389,2389,0.008935000003792482,0.009675000000576972,0.018340000001475686
2390,2390,0.00887500000379049,0.009900000000584441,0.01667000000142025
2391,2391,0.008845000003789493,0.007725000000512239,0.014270000001340577
2392,2392,0.00967000000381688,0.007650000000509749,0.017920000001461746
2393,2393,0.010285000003837298,0.009975000000586931,0.01898000000149693
2394,2394,0.008620000003782024,0.0078000000005147285,0.014120000001335597
2395,2395,0.009775000003820367,0.00742500000050228,0.020520000001548057
2396,2396,0.008695000003784514,0.007950000000519708,0.013490000001314683
2397,2397,0.009730000003818873,0.008925000000552075,0.02024000000153876
2398,2398,0.009100000003797959,0.008550000000539626,0.01638000000141062
2399,2399,0.008320000003772065,0.006150000000459954,0.015940000001396015
2400,2400,0.011080000003863688,0.010575000000606849,0.01931000000150789
2401,2401,0.010420000003841778,0.008700000000544605,0.020160000001536105
2402,2402,0.010525000003845264,0.007050000000489831,0.0218800000015932
2403,2403,0.00778000000375414,0.009075000000557054,0.013300000001308376
2404,2404,0.013135000003931908,0.009975000000586931,0.02538000000170939
2405,2405,0.008770000003787004,0.005850000000449995,0.015170000001370454
2406,2406,0.012640000003915474,0.009225000000562034,0.022400000001610465
2407,2407,0.009115000003798456,0.008775000000547095,0.01428000000134091
2408,2408,0.010645000003849247,0.009450000000569503,0.023520000001647647
2409,2409,0.011860000003889582,0.012150000000659134,0.02478000000168947
2410,2410,0.010015000003828333,0.009300000000564523,0.018070000001466725
2411,2411,0.008965000003793477,0.008100000000524687,0.014170000001337257
2412,2412,0.00895000000379298,0.007650000000509749,0.01759000000145079
2413,2413,0.011995000003894063,0.01005000000058942,0.021820000001591212
2414,2414,0.007270000003737209,0.009150000000559544,0.01326000000130705
2415,2415,0.01289500000392394,0.009750000000579462,0.02421000000167055
2416,2416,0.01114000000386568,0.009075000000557054,0.019540000001515522
2417,2417,0.010870000003856716,0.009225000000562034,0.022980000001629718
2418,2418,0.0095350000038124,0.0075000000005047696,0.018940000001495604
2419,2419,0.008830000003788996,0.0075000000005047696,0.014720000001355515
2420,2420,0.010375000003840285,0.006675000000477382,0.01938000000151021
2421,2421,0.010180000003833812,0.008850000000549585,0.01810000000146772
2422,2422,0.011935000003892072,0.011550000000639216,0.023250000001638682
2423,2423,0.008230000003769078,0.006000000000454975,0.014010000001331947
2424,2424,0.011890000003890577,0.01012500000059191,0.024770000001689142
2425,2425,0.010375000003840285,0.009975000000586931,0.02115000000156897
2426,2426,0.011620000003881614,0.005850000000449995,0.021230000001571624
2427,2427,0.011020000003861696,0.008325000000532157,0.01697000000143021
2428,2428,0.00968500000381738,0.006600000000474893,0.017030000001432198
2429,2429,0.010360000003839787,0.013500000000703949,0.018040000001465727
2430,2430,0.010090000003830823,0.008625000000542116,0.020740000001555358
2431,2431,0.012805000003920953,0.0072750000004973,0.020940000001561997
2432,2432,0.008740000003786007,0.007650000000509749,0.015520000001382072
2433,2433,0.009835000003822359,0.007200000000494811,0.017380000001443817
2434,2434,0.010075000003830326,0.008175000000527177,0.015230000001372446
2435,2435,0.00872500000378551,0.008325000000532157,0.015640000001386056
2436,2436,0.010945000003859206,0.006000000000454975,0.016690000001420912
2437,2437,0.012205000003901035,0.008475000000537136,0.023170000001636028
2438,2438,0.009040000003795966,0.0057750000004475055,0.01967000000151984
2439,2439,0.010345000003839288,0.01320000000069399,0.02135000000157561
2440,2440,0.007585000003747666,0.009900000000584441,0.014220000001338917
2441,2441,0.00895000000379298,0.006675000000477382,0.014510000001348545
2442,2442,0.008995000003794473,0.007650000000509749,0.018650000001485978
2443,2443,0.008515000003778538,0.007200000000494811,0.015560000001383401
2444,2444,0.008920000003791983,0.006675000000477382,0.016910000001428217
2445,2445,0.010105000003831322,0.009750000000579462,0.017840000001459088
2446,2446,0.011515000003878128,0.009750000000579462,0.01876000000148963
2447,2447,0.008620000003782024,0.008100000000524687,0.016350000001409626
2448,2448,0.010240000003835802,0.006000000000454975,0.016510000001414938
2449,2449,0.009145000003799452,0.007875000000517218,0.01616000000140332
2450,2450,0.010585000003847257,0.008550000000539626,0.017970000001463406
2451,2451,0.00938500000380742,0.0075000000005047696,0.015040000001366138
2452,2452,0.010645000003849247,0.007125000000492321,0.01876000000148963
2453,2453,0.008755000003786506,0.008775000000547095,0.017910000001461413
2454,2454,0.009865000003823354,0.010725000000611828,0.018340000001475686
2455,2455,0.011185000003867174,0.007950000000519708,0.021320000001574614
2456,2456,0.0074350000037426865,0.006675000000477382,0.012650000001286799
2457,2457,0.00997000000382684,0.01042500000060187,0.016090000001400994
2458,2458,0.008320000003772065,0.007125000000492321,0.013860000001326967
2459,2459,0.007765000003753642,0.0078000000005147285,0.01449000000134788
2460,2460,0.009655000003816383,0.007050000000489831,0.0180000000014644
2461,2461,0.008740000003786007,0.0060750000004574645,0.014800000001358171
2462,2462,0.009340000003805925,0.007050000000489831,0.016090000001400994
2463,2463,0.008710000003785013,0.006825000000482362,0.014450000001346552
2464,2464,0.011050000003862692,0.009975000000586931,0.01973000000152183
2465,2465,0.008470000003777045,0.008025000000522198,0.017310000001441495
2466,2466,0.00885999999739937,0.008400000000534646,0.01715000000046037
2467,2467,0.007179999993343245,0.008474999999307897,0.011059999998741432
2468,2468,0.00815499999328324,0.00712499999939098,0.012919999998626964
2469,2469,0.010554999993135538,0.011849999999100191,0.02077999999814324
2470,2470,0.009369999993208467,0.008249999999321744,0.014709999998516802
2471,2471,0.01131999999308846,0.011249999999137117,0.024089999997939534
2472,2472,0.011589999993071842,0.006824999999409442,0.020619999998153084
2473,2473,0.010419999993143848,0.011549999999118654,0.02127999999811247
2474,2474,0.008664999993251854,0.008099999999330976,0.015609999998461414
2475,2475,0.011334999993087536,0.008999999999275587,0.021289999998111854
2476,2476,0.011784999993059842,0.0098999999992202,0.021639999998090312
2477,2477,0.009699999993188158,0.008399999999312513,0.018609999998276786
2478,2478,0.009084999993226007,0.006449999999432521,0.017139999998367253
2479,2479,0.00782499999330355,0.006449999999432521,0.010989999998745741
2480,2480,0.00867999999325093,0.007049999999395595,0.015369999998476184
2481,2481,0.008514999993261085,0.009074999999270972,0.014409999998535265
2482,2482,0.011769999993060765,0.007199999999386364,0.018609999998276786
2483,2483,0.009219999993217699,0.005774999999474062,0.015989999998438028
2484,2484,0.010734999993124461,0.00869999999929405,0.0217799999980817
2485,2485,0.012219999993033071,0.007199999999386364,0.02534999999786199
2486,2486,0.009699999993188158,0.008849999999284819,0.018949999998255862
2487,2487,0.011334999993087536,0.010349999999192505,0.018869999998260785
2488,2488,0.010314999993150309,0.008924999999280203,0.019079999998247863
2489,2489,0.010944999993111538,0.009374999999252509,0.02156999999809462
2490,2490,0.007149999993345091,0.00922499999926174,0.013409999998596807
2491,2491,0.01035999999314754,0.007049999999395595,0.016089999998431873
2492,2492,0.009414999993205697,0.006299999999441752,0.01664999999839741
2493,2493,0.00858999999325647,0.008099999999330976,0.015979999998438642
2494,2494,0.010104999993163232,0.010499999999183274,0.017999999998314326
2495,2495,0.008379999993269393,0.008474999999307897,0.01546999999847003
2496,2496,0.00834999999327124,0.00764999999935867,0.012789999998634964
2497,2497,0.008814999993242622,0.006449999999432521,0.0174999999983451
2498,2498,0.010659999993129077,0.007424999999372517,0.02016999999818078
2499,2499,0.011199999993095844,0.00922499999926174,0.01828999999829648
2500,2500,0.008904999993237083,0.010724999999169427,0.016089999998431873
2501,2501,0.010899999993114307,0.012299999999072497,0.018559999998279862
2502,2502,0.010674999993128154,0.011924999999095576,0.021539999998096467
2503,2503,0.009894999993176157,0.007274999999381748,0.017559999998341406
2504,2504,0.010914999993113383,0.00922499999926174,0.020199999998178935
2505,2505,0.007839999993302626,0.00869999999929405,0.012579999998647888
2506,2506,0.009579999993195542,0.00764999999935867,0.016469999998408487
2507,2507,0.008694999993250008,0.00869999999929405,0.01725999999835987
2508,2508,0.011634999993069073,0.008624999999298666,0.023299999997988152
2509,2509,0.0084399999932657,0.008549999999303282,0.014709999998516802
2510,2510,0.009024999993229699,0.008774999999289435,0.014139999998551882
2511,2511,0.011094999993102306,0.009074999999270972,0.022709999998024463
2512,2512,0.011394999993083844,0.009449999999247893,0.021819999998079233
2513,2513,0.008334999993272163,0.009074999999270972,0.014239999998545727
2514,2514,0.009909999993175234,0.007724999999354054,0.01714999999836664
2515,2515,0.012279999993029377,0.008024999999335591,0.025229999997869377
2516,2516,0.012399999993021993,0.00922499999926174,0.025619999997845373
2517,2517,0.011184999993096767,0.012974999999030956,0.022999999998006615
2518,2518,0.010209999993156771,0.011249999999137117,0.019979999998192475
2519,2519,0.008604999993255546,0.00764999999935867,0.015589999998462644
2520,2520,0.01079499999312077,0.006899999999404827,0.01952999999822017
2521,2521,0.010629999993130922,0.007049999999395595,0.017839999998324176
2522,2522,0.009429999993204773,0.009374999999252509,0.014919999998503878
2523,2523,0.008094999993286934,0.008999999999275587,0.011969999998685428
2524,2524,0.009759999993184465,0.0073499999993771326,0.020749999998145086
2525,2525,0.011754999993061687,0.0077999999993494384,0.025139999997874914
2526,2526,0.010554999993135538,0.008624999999298666,0.021759999998082927
2527,2527,0.009564999993196465,0.00817499999932636,0.017079999998370947
2528,2528,0.008034999993290626,0.005624999999483293,0.014739999998514957
2529,2529,0.011514999993076458,0.013499999998998646,0.021009999998129084
2530,2530,0.009384999993207544,0.009149999999266356,0.016589999998401102
2531,2531,0.009654999993190926,0.008624999999298666,0.01935999999823063
2532,2532,0.00987999999317708,0.008474999999307897,0.01902999999825094
2533,2533,0.01088499999311523,0.010349999999192505,0.01902999999825094
2534,2534,0.009264999993214928,0.00712499999939098,0.016309999998418333
2535,2535,0.010089999993164156,0.006299999999441752,0.018909999998258323
2536,2536,0.010434999993142924,0.006749999999414058,0.018959999998255248
2537,2537,0.009444999993203852,0.00712499999939098,0.015879999998444798
2538,2538,0.011514999993076458,0.010349999999192505,0.020029999998189395
2539,2539,0.009624999993192773,0.009599999999238662,0.01712999999836787
2540,2540,0.00887499999323893,0.00712499999939098,0.015349999998477415
2541,2541,0.011034999993105999,0.010049999999210968,0.023129999997998616
2542,2542,0.007569999993319243,0.008099999999330976,0.009709999998824515
2543,2543,0.008904999993237083,0.006974999999400211,0.013599999998585114
2544,2544,0.010254999993154,0.008849999999284819,0.02091999999813462
2545,2545,0.011469999993079228,0.008249999999321744,0.021639999998090312
2546,2546,0.01302999999298322,0.00764999999935867,0.028199999997686593
2547,2547,0.008814999993242622,0.006599999999423289,0.015399999998474337
2548,2548,0.011274999993091228,0.010649999999174042,0.01986999999819924
2549,2549,0.010554999993135538,0.008324999999317129,0.02123999999811493
2550,2550,0.008724999993248161,0.0061499999994509835,0.015289999998481107
2551,2551,0.009849999993178926,0.0077999999993494384,0.01968999999821032
2552,2552,0.007899999993298934,0.006749999999414058,0.015059999998495261
2553,2553,0.011964999993048763,0.0098999999992202,0.02025999999817524
2554,2554,0.009909999993175234,0.010724999999169427,0.017839999998324176
2555,2555,0.011439999993081073,0.010874999999160195,0.022929999998010923
2556,2556,0.008829999993241699,0.006899999999404827,0.015339999998478031
2557,2557,0.00854499999325924,0.0077999999993494384,0.0156199999984608
2558,2558,0.009264999993214928,0.009824999999224815,0.01797999999831556
2559,2559,0.009234999993216775,0.00764999999935867,0.01583999999844726
2560,2560,0.011664999993067226,0.006674999999418674,0.019789999998204168
2561,2561,0.010434999993142924,0.007199999999386364,0.01852999999828171
2562,2562,0.010344999993148463,0.007424999999372517,0.019329999998232476
2563,2563,0.01145499999308015,0.009299999999257125,0.019999999998191242
2564,2564,0.010479999993140154,0.008999999999275587,0.017579999998340177
2565,2565,0.009294999993213083,0.008549999999303282,0.015879999998444798
2566,2566,0.009744999993185389,0.010199999999201737,0.01638999999841341
2567,2567,0.009219999993217699,0.008924999999280203,0.018349999998292787
2568,2568,0.011019999993106922,0.007724999999354054,0.01686999999838387
2569,2569,0.009864999993178003,0.009074999999270972,0.018139999998305713
2570,2570,0.009714999993187234,0.00712499999939098,0.014199999998548188
2571,2571,0.010464999993141077,0.006224999999446368,0.018279999998297096
2572,2572,0.011919999993051534,0.008399999999312513,0.02005999999818755
2573,2573,0.009864999993178003,0.012749999999044803,0.020199999998178935
2574,2574,0.010269999993153079,0.008324999999317129,0.020859999998138316
2575,2575,0.011424999993081997,0.008624999999298666,0.02057999999815555
2576,2576,0.009009999993230622,0.006599999999423289,0.013429999998595576
2577,2577,0.009774999993183542,0.008249999999321744,0.016269999998420794
2578,2578,0.009219999993217699,0.0073499999993771326,0.016089999998431873
2579,2579,0.013869999992931526,0.006224999999446368,0.02711999999775306
2580,2580,0.009459999993202928,0.006299999999441752,0.013329999998601731
2581,2581,0.009579999993195542,0.013199999999017109,0.017409999998350637
2582,2582,0.008364999993270316,0.007949999999340207,0.013729999998577113
2583,2583,0.007839999993302626,0.006074999999455599,0.013379999998598653
2584,2584,0.008919999993236161,0.006974999999400211,0.013859999998569112
2585,2585,0.010509999993138308,0.008624999999298666,0.019699999998209705
2586,2586,0.008319999993273087,0.005624999999483293,0.014909999998504493
2587,2587,0.01011999999316231,0.007949999999340207,0.018079999998309403
2588,2588,0.009999999993169695,0.007274999999381748,0.020049999998188166
2589,2589,0.008229999993278624,0.006674999999418674,0.0133499999986005
2590,2590,0.009624999993192773,0.005924999999464831,0.013889999998567267
2591,2591,0.008724999993248161,0.007874999999344823,0.016259999998421412
2592,2592,0.008649999993252777,0.0073499999993771326,0.01656999999840233
2593,2593,0.008304999993274009,0.0075749999993632855,0.014059999998556805
2594,2594,0.01068999999312723,0.007199999999386364,0.01476999999851311
2595,2595,0.008814999993242622,0.008324999999317129,0.017819999998325405
2596,2596,0.008844999993240777,0.0098999999992202,0.017029999998374023
2597,2597,0.008049999993289703,0.005774999999474062,0.013759999998575268
2598,2598,0.010584999993133693,0.012824999999040188,0.018029999998312483
2599,2599,0.009669999993190005,0.01094999999915558,0.018999999998252786
2600,2600,0.008994999993231546,0.006899999999404827,0.018469999998285403
2601,2601,0.010524999993137385,0.007949999999340207,0.02167999999808785
2602,2602,0.010584999993133693,0.011699999999109423,0.02217999999805708
2603,2603,0.010869999993116154,0.00922499999926174,0.022489999998038003
2604,2604,0.010434999993142924,0.0075749999993632855,0.0173699999983531
2605,2605,0.008319999993273087,0.008399999999312513,0.018279999998297096
2606,2606,0.009969999993171542,0.012674999999049419,0.01786999999832233
2607,2607,0.010419999993143848,0.008249999999321744,0.017429999998349408
2608,2608,0.009504999993200158,0.007274999999381748,0.015519999998466953
2609,2609,0.009939999993173387,0.0077999999993494384,0.017849999998323558
2610,2610,0.008184999993281395,0.007499999999367901,0.013999999998560497
2611,2611,0.009609999993193697,0.006674999999418674,0.014559999998526033
2612,2612,0.011544999993074612,0.006824999999409442,0.02156999999809462
2613,2613,0.010584999993133693,0.009524999999243278,0.019229999998238632
2614,2614,0.010809999993119846,0.006299999999441752,0.022259999998052157
2615,2615,0.0084399999932657,0.006899999999404827,0.015699999998455876
2616,2616,0.009714999993187234,0.007874999999344823,0.019719999998208473
2617,2617,0.009969999993171542,0.00712499999939098,0.020789999998142624
2618,2618,0.008559999993258316,0.010124999999206352,0.014079999998555574
2619,2619,0.01079499999312077,0.00869999999929405,0.02442999999791861
2620,2620,0.009189999993219544,0.006749999999414058,0.016699999998394333
2621,2621,0.011814999993057995,0.006449999999432521,0.022999999998006615
2622,2622,0.010749999993123538,0.007949999999340207,0.01865999999827371
2623,2623,0.007359999993332167,0.007049999999395595,0.011919999998688506
2624,2624,0.01011999999316231,0.007874999999344823,0.019629999998214014
