,Episode,c&c,audio,video
1500,1500,0.002170000003567907,0.0028500000003504056,0.020200000001537433
1501,1501,0.0022450000035703966,0.0028500000003504056,0.019440000001512203
1502,1502,0.0022600000035708943,0.003300000000365344,0.017220000001438508
1503,1503,0.0028000000035888206,0.0031500000003603645,0.02314000000163503
1504,1504,0.0029650000035942982,0.005850000000449995,0.05840000000280554
1505,1505,0.002170000003567907,0.003075000000357875,0.017320000001441828
1506,1506,0.002095000003565417,0.0032250000003628543,0.015510000001381741
1507,1507,0.0022300000035698985,0.004950000000420118,0.015530000001382405
1508,1508,0.002140000003566911,0.0032250000003628543,0.018110000001468052
1509,1509,0.002410000003575874,0.0029250000003528953,0.023740000001654948
1510,1510,0.004060000003630648,0.005925000000452485,0.051410000002573494
1511,1511,0.0024850000035783635,0.0036750000003777927,0.02287000000162607
1512,1512,0.002680000003584837,0.0029250000003528953,0.020610000001551044
1513,1513,0.0023650000035743803,0.006375000000467423,0.024230000001671213
1514,1514,0.002215000003569401,0.0034500000003703235,0.021040000001565317
1515,1515,0.0022300000035698985,0.003825000000382772,0.015540000001382736
1516,1516,0.002215000003569401,0.0032250000003628543,0.018220000001471705
1517,1517,0.002170000003567907,0.003300000000365344,0.017380000001443817
1518,1518,0.0022450000035703966,0.003600000000375303,0.01663000000141892
1519,1519,0.002095000003565417,0.0032250000003628543,0.01403000000133261
1520,1520,0.002095000003565417,0.0035250000003728132,0.015080000001367467
1521,1521,0.0022000000035689027,0.004725000000412649,0.019360000001509548
1522,1522,0.002095000003565417,0.0028500000003504056,0.01525000000137311
1523,1523,0.002635000003583343,0.00450000000040518,0.026370000001742257
1524,1524,0.0028450000035903146,0.003600000000375303,0.04395000000232585
1525,1525,0.0022900000035718905,0.003300000000365344,0.014860000001360164
1526,1526,0.0021550000035674088,0.003075000000357875,0.01866000000148631
1527,1527,0.0023050000035723882,0.003825000000382772,0.016910000001428217
1528,1528,0.004420000003642599,0.0029250000003528953,0.024090000001666566
1529,1529,0.0022000000035689027,0.0026250000003429363,0.011260000001240656
1530,1530,0.002110000003565915,0.003600000000375303,0.01911000000150125
1531,1531,0.002215000003569401,0.0043500000004002,0.01898000000149693
1532,1532,0.004270000003637619,0.0032250000003628543,0.052720000002616986
1533,1533,0.002335000003573384,0.003075000000357875,0.019760000001522827
1534,1534,0.0028300000035898164,0.0028500000003504056,0.026150000001734952
1535,1535,0.0025150000035793598,0.014625000000741295,0.04086000000222327
1536,1536,0.0021850000035684046,0.005550000000440036,0.024640000001684825
1537,1537,0.002140000003566911,0.0031500000003603645,0.018430000001478673
1538,1538,0.002170000003567907,0.003000000000355385,0.01682000000142523
1539,1539,0.002140000003566911,0.00457500000040767,0.018430000001478673
1540,1540,0.002125000003566413,0.0035250000003728132,0.01613000000140232
1541,1541,0.0022600000035708943,0.003000000000355385,0.019050000001499257
1542,1542,0.002110000003565915,0.002775000000347916,0.013810000001325307
1543,1543,0.002080000003564919,0.003075000000357875,0.017670000001453447
1544,1544,0.0022900000035718905,0.0032250000003628543,0.028700000001819603
1545,1545,0.0030700000035977838,0.004125000000392731,0.046930000002424775
1546,1546,0.0021550000035674088,0.007950000000519708,0.028190000001802672
1547,1547,0.002470000003577866,0.003825000000382772,0.028560000001814956
1548,1548,0.0022600000035708943,0.0060750000004574645,0.018970000001496602
1549,1549,0.0021850000035684046,0.0035250000003728132,0.018530000001481993
1550,1550,0.002695000003585335,0.0028500000003504056,0.027220000001770474
1551,1551,0.002470000003577866,0.003975000000387752,0.03758000000211439
1552,1552,0.0022600000035708943,0.002775000000347916,0.01921000000150457
1553,1553,0.0025900000035818495,0.0032250000003628543,0.031490000001912224
1554,1554,0.0022000000035689027,0.002175000000327998,0.012760000001290451
1555,1555,0.0022000000035689027,0.0029250000003528953,0.017180000001437178
1556,1556,0.0022000000035689027,0.0029250000003528953,0.018850000001492617
1557,1557,0.004255000003637122,0.0026250000003429363,0.07120000000323046
1558,1558,0.002140000003566911,0.005025000000422608,0.02985000000185778
1559,1559,0.0022300000035698985,0.0029250000003528953,0.01957000000151652
1560,1560,0.002170000003567907,0.0023250000003329774,0.014150000001336593
1561,1561,0.002650000003583841,0.009075000000557054,0.028780000001822258
1562,1562,0.002170000003567907,0.003600000000375303,0.014170000001337257
1563,1563,0.0022000000035689027,0.0031500000003603645,0.017010000001431536
1564,1564,0.0021550000035674088,0.003600000000375303,0.015190000001371117
1565,1565,0.0022300000035698985,0.0032250000003628543,0.01957000000151652
1566,1566,0.0021550000035674088,0.003000000000355385,0.020210000001537765
1567,1567,0.002170000003567907,0.002775000000347916,0.018550000001482658
1568,1568,0.002110000003565915,0.0028500000003504056,0.01707000000143353
1569,1569,0.0036550000036172036,0.0033750000003678338,0.026720000001753876
1570,1570,0.002410000003575874,0.009975000000586931,0.027700000001786407
1571,1571,0.002170000003567907,0.0033750000003678338,0.019650000001519174
1572,1572,0.00244000000357687,0.0022500000003304876,0.0250700000016991
1573,1573,0.0023200000035728864,0.003300000000365344,0.015370000001377093
1574,1574,0.002140000003566911,0.003075000000357875,0.014930000001362487
1575,1575,0.0022000000035689027,0.003000000000355385,0.012950000001296758
1576,1576,0.002170000003567907,0.003075000000357875,0.020810000001557683
1577,1577,0.002425000003576372,0.003300000000365344,0.015480000001380745
1578,1578,0.002170000003567907,0.0029250000003528953,0.016290000001407633
1579,1579,0.0024550000035773677,0.003300000000365344,0.02914000000183421
1580,1580,0.0022600000035708943,0.005700000000445016,0.04552000000237797
1581,1581,0.0021550000035674088,0.0032250000003628543,0.015330000001375766
1582,1582,0.0022300000035698985,0.0037500000003802825,0.01683000000142556
1583,1583,0.0022000000035689027,0.002775000000347916,0.015610000001385061
1584,1584,0.0021550000035674088,0.0033750000003678338,0.014810000001358504
1585,1585,0.0022450000035703966,0.0029250000003528953,0.01679000000142423
1586,1586,0.0021850000035684046,0.003075000000357875,0.016400000001411286
1587,1587,0.002125000003566413,0.0029250000003528953,0.0158100000013917
1588,1588,0.0022900000035718905,0.0029250000003528953,0.015590000001384396
1589,1589,0.0022600000035708943,0.0037500000003802825,0.023780000001656275
1590,1590,0.002110000003565915,0.0032250000003628543,0.016600000001417925
1591,1591,0.0022750000035713924,0.003075000000357875,0.01938000000151021
1592,1592,0.003205000003602265,0.009525000000571993,0.03412000000199953
1593,1593,0.002080000003564919,0.0031500000003603645,0.020970000001562995
1594,1594,0.002140000003566911,0.003900000000385262,0.015970000001397013
1595,1595,0.0022000000035689027,0.0035250000003728132,0.027450000001778108
1596,1596,0.0022000000035689027,0.003825000000382772,0.014250000001339913
1597,1597,0.002125000003566413,0.0032250000003628543,0.01622000000140531
1598,1598,0.002335000003573384,0.0034500000003703235,0.027990000001796033
1599,1599,0.002035000003563425,0.004725000000412649,0.019240000001505563
1600,1600,0.0022750000035713924,0.0029250000003528953,0.01688000000142722
1601,1601,0.002335000003573384,0.004200000000395221,0.019240000001505563
1602,1602,0.0022450000035703966,0.00442500000040269,0.020570000001549717
1603,1603,0.0028150000035893187,0.00442500000040269,0.04470000000235075
1604,1604,0.0022600000035708943,0.003300000000365344,0.028040000001797693
1605,1605,0.0022000000035689027,0.0032250000003628543,0.013630000001319332
1606,1606,0.002350000003573882,0.0029250000003528953,0.0201900000015371
1607,1607,0.002125000003566413,0.0031500000003603645,0.01642000000141195
1608,1608,0.0021850000035684046,0.002700000000345426,0.015540000001382736
1609,1609,0.0051100000036655045,0.011850000000649175,0.06934000000316871
1610,1610,0.0022300000035698985,0.003825000000382772,0.020420000001544737
1611,1611,0.002095000003565417,0.003000000000355385,0.01662000000141859
1612,1612,0.002125000003566413,0.003075000000357875,0.015560000001383401
1613,1613,0.0022600000035708943,0.0035250000003728132,0.017790000001457428
1614,1614,0.0021850000035684046,0.002775000000347916,0.018180000001470374
1615,1615,0.00302500000359629,0.0023250000003329774,0.035420000002042686
1616,1616,0.0021550000035674088,0.0051750000004275876,0.01840000000147768
1617,1617,0.0022450000035703966,0.0028500000003504056,0.014560000001350205
1618,1618,0.002170000003567907,0.004200000000395221,0.015390000001377756
1619,1619,0.0022000000035689027,0.005925000000452485,0.01707000000143353
1620,1620,0.002140000003566911,0.003000000000355385,0.014470000001347216
1621,1621,0.0029500000035938,0.002175000000327998,0.02232000000160781
1622,1622,0.0036850000036181994,0.004275000000397711,0.03177000000192152
1623,1623,0.0024850000035783635,0.003900000000385262,0.025190000001703083
1624,1624,0.002335000003573384,0.006225000000462444,0.019810000001524487
1625,1625,0.002140000003566911,0.003975000000387752,0.014990000001364478
1626,1626,0.0022300000035698985,0.0036750000003777927,0.016020000001398672
1627,1627,0.0025750000035813514,0.0036750000003777927,0.03766000000211704
1628,1628,0.0022600000035708943,0.0035250000003728132,0.020360000001542745
1629,1629,0.0022750000035713924,0.004650000000410159,0.014880000001360827
1630,1630,0.002425000003576372,0.01305000000068901,0.03606000000206393
1631,1631,0.0021550000035674088,0.003075000000357875,0.016450000001412945
1632,1632,0.002935000003593302,0.00457500000040767,0.06415000000299642
1633,1633,0.0022300000035698985,0.0078000000005147285,0.021580000001583242
1634,1634,0.0021550000035674088,0.004200000000395221,0.01953000000151519
1635,1635,0.0022750000035713924,0.003075000000357875,0.01933000000150855
1636,1636,0.0021850000035684046,0.004200000000395221,0.017880000001460415
1637,1637,0.0021550000035674088,0.004275000000397711,0.017470000001446807
1638,1638,0.002140000003566911,0.0054750000004375465,0.01657000000141693
1639,1639,0.004540000003646583,0.006750000000479872,0.05880000000281882
1640,1640,0.002215000003569401,0.002700000000345426,0.025810000001723666
1641,1641,0.002080000003564919,0.004650000000410159,0.014730000001355848
1642,1642,0.0021850000035684046,0.0031500000003603645,0.01770000000145444
1643,1643,0.002095000003565417,0.003000000000355385,0.016490000001414273
1644,1644,0.002080000003564919,0.0026250000003429363,0.015900000001394687
1645,1645,0.002410000003575874,0.004725000000412649,0.03816000000213364
1646,1646,0.002050000003563923,0.0029250000003528953,0.01388000000132763
1647,1647,0.002125000003566413,0.003000000000355385,0.013860000001326967
1648,1648,0.002170000003567907,0.003000000000355385,0.015460000001380082
1649,1649,0.002170000003567907,0.0034500000003703235,0.01871000000148797
1650,1650,0.0022300000035698985,0.003075000000357875,0.015330000001375766
1651,1651,0.002170000003567907,0.0031500000003603645,0.013650000001319995
1652,1652,0.0022000000035689027,0.002475000000337957,0.016960000001429876
1653,1653,0.0021550000035674088,0.004125000000392731,0.01744000000144581
1654,1654,0.002050000003563923,0.003075000000357875,0.018110000001468052
1655,1655,0.0022000000035689027,0.004275000000397711,0.023680000001652955
1656,1656,0.002110000003565915,0.0035250000003728132,0.017150000001436183
1657,1657,0.0023200000035728864,0.003075000000357875,0.0143400000013429
1658,1658,0.0023650000035743803,0.0031500000003603645,0.020160000001536105
1659,1659,0.0022750000035713924,0.0029250000003528953,0.015890000001394355
1660,1660,0.002215000003569401,0.0040500000003902414,0.014800000001358171
1661,1661,0.002170000003567907,0.003075000000357875,0.018500000001481
1662,1662,0.002170000003567907,0.003000000000355385,0.014980000001364147
1663,1663,0.002215000003569401,0.0029250000003528953,0.017180000001437178
1664,1664,0.00536500000367397,0.003900000000385262,0.04882000000248752
1665,1665,0.0028000000035888206,0.009675000000576972,0.09428000000399664
1666,1666,0.002110000003565915,0.0026250000003429363,0.015620000001385392
1667,1667,0.0020650000035644213,0.002775000000347916,0.014770000001357175
1668,1668,0.0022000000035689027,0.0023250000003329774,0.016710000001421577
1669,1669,0.0021850000035684046,0.0033750000003678338,0.015280000001374106
1670,1670,0.0021550000035674088,0.0028500000003504056,0.018640000001485645
1671,1671,0.002140000003566911,0.003300000000365344,0.017160000001436516
1672,1672,0.0021850000035684046,0.0029250000003528953,0.016170000001403652
1673,1673,0.0022000000035689027,0.002475000000337957,0.01306000000130041
1674,1674,0.002095000003565417,0.0029250000003528953,0.010770000001224389
1675,1675,0.0022750000035713924,0.0035250000003728132,0.021040000001565317
1676,1676,0.0025150000035793598,0.0029250000003528953,0.018320000001475024
1677,1677,0.0028000000035888206,0.00442500000040269,0.05776000000278429
1678,1678,0.0022000000035689027,0.002475000000337957,0.017520000001448467
1679,1679,0.002110000003565915,0.003075000000357875,0.016250000001406306
1680,1680,0.0022000000035689027,0.002775000000347916,0.01893000000149527
1681,1681,0.002110000003565915,0.003000000000355385,0.015340000001376097
1682,1682,0.002335000003573384,0.0037500000003802825,0.01648000000141394
1683,1683,0.002140000003566911,0.0032250000003628543,0.017250000001439503
1684,1684,0.0020200000035629274,0.0029250000003528953,0.01638000000141062
1685,1685,0.002170000003567907,0.002775000000347916,0.015450000001379749
1686,1686,0.002110000003565915,0.0032250000003628543,0.021090000001566977
1687,1687,0.0028750000035913104,0.004650000000410159,0.02930000000183952
1688,1688,0.0023050000035723882,0.003300000000365344,0.02543000000171105
1689,1689,0.0022300000035698985,0.0036750000003777927,0.013230000001306053
1690,1690,0.0033850000036082404,0.006750000000479872,0.04313000000229863
1691,1691,0.002125000003566413,0.003000000000355385,0.016500000001414605
1692,1692,0.0022600000035708943,0.0036750000003777927,0.020350000001542412
1693,1693,0.002125000003566413,0.003075000000357875,0.014870000001360495
1694,1694,0.0021850000035684046,0.0032250000003628543,0.019590000001517182
1695,1695,0.002140000003566911,0.003975000000387752,0.01916000000150291
1696,1696,0.0022750000035713924,0.0033750000003678338,0.01699000000143087
1697,1697,0.002170000003567907,0.0032250000003628543,0.014630000001352528
1698,1698,0.002125000003566413,0.002400000000335467,0.01714000000143585
1699,1699,0.002110000003565915,0.0035250000003728132,0.014760000001356844
1700,1700,0.002050000003563923,0.004275000000397711,0.014520000001348876
1701,1701,0.0025150000035793598,0.005850000000449995,0.02577000000172234
1702,1702,0.002125000003566413,0.0029250000003528953,0.015890000001394355
1703,1703,0.002170000003567907,0.0031500000003603645,0.024290000001673206
1704,1704,0.002125000003566413,0.0029250000003528953,0.01500000000136481
1705,1705,0.002905000003592306,0.01920000000089317,0.08002000000352325
1706,1706,0.002215000003569401,0.0031500000003603645,0.018770000001489963
1707,1707,0.00346000000361073,0.011925000000651664,0.06568000000304722
1708,1708,0.0021550000035674088,0.0026250000003429363,0.014470000001347216
1709,1709,0.002050000003563923,0.0029250000003528953,0.01586000000139336
1710,1710,0.0024550000035773677,0.0029250000003528953,0.02324000000163835
1711,1711,0.0021550000035674088,0.003000000000355385,0.013310000001308709
1712,1712,0.0021850000035684046,0.0037500000003802825,0.017320000001441828
1713,1713,0.002080000003564919,0.003000000000355385,0.01611000000140166
1714,1714,0.0022600000035708943,0.0034500000003703235,0.0201900000015371
1715,1715,0.002170000003567907,0.003075000000357875,0.015970000001397013
1716,1716,0.0028750000035913104,0.003900000000385262,0.04514000000236536
1717,1717,0.002080000003564919,0.0029250000003528953,0.014500000001348212
1718,1718,0.002125000003566413,0.0032250000003628543,0.019490000001513862
1719,1719,0.0020650000035644213,0.003075000000357875,0.023220000001637688
1720,1720,0.0021550000035674088,0.002700000000345426,0.017620000001451787
1721,1721,0.002125000003566413,0.0037500000003802825,0.017320000001441828
1722,1722,0.002605000003582347,0.003600000000375303,0.01992000000152814
1723,1723,0.0029500000035938,0.005100000000425098,0.022750000001622084
1724,1724,0.002635000003583343,0.003000000000355385,0.026780000001755865
1725,1725,0.0037900000036216854,0.003000000000355385,0.030890000001892303
1726,1726,0.002080000003564919,0.003975000000387752,0.012980000001297754
1727,1727,0.002095000003565417,0.002700000000345426,0.01347000000131402
1728,1728,0.002080000003564919,0.003300000000365344,0.015790000001391035
1729,1729,0.002095000003565417,0.0029250000003528953,0.01433000000134257
1730,1730,0.0021550000035674088,0.0028500000003504056,0.013890000001327962
1731,1731,0.0022300000035698985,0.003000000000355385,0.015640000001386056
1732,1732,0.002095000003565417,0.0036750000003777927,0.01702000000143187
1733,1733,0.0022750000035713924,0.0029250000003528953,0.014530000001349208
1734,1734,0.002170000003567907,0.003000000000355385,0.01719000000143751
1735,1735,0.0021850000035684046,0.0028500000003504056,0.01795000000146274
1736,1736,0.002125000003566413,0.0051750000004275876,0.0160600000014
1737,1737,0.002140000003566911,0.003825000000382772,0.016040000001399334
1738,1738,0.0048100000036555455,0.0032250000003628543,0.046880000002423115
1739,1739,0.003595000003615212,0.007725000000512239,0.05370000000264952
1740,1740,0.002125000003566413,0.0029250000003528953,0.018010000001464733
1741,1741,0.0021850000035684046,0.003000000000355385,0.016450000001412945
1742,1742,0.002170000003567907,0.003075000000357875,0.01672000000142191
1743,1743,0.0021850000035684046,0.004275000000397711,0.015080000001367467
1744,1744,0.002125000003566413,0.004275000000397711,0.021670000001586233
1745,1745,0.002095000003565417,0.005025000000422608,0.0167800000014239
1746,1746,0.0025150000035793598,0.003300000000365344,0.01931000000150789
1747,1747,0.0023650000035743803,0.006225000000462444,0.04134000000223921
1748,1748,0.002425000003576372,0.0025500000003404466,0.015990000001397674
1749,1749,0.0028750000035913104,0.005625000000442526,0.02879000000182259
1750,1750,0.002125000003566413,0.0034500000003703235,0.02269000000162009
1751,1751,0.005035000003663015,0.013725000000711418,0.08159000000357537
1752,1752,0.002170000003567907,0.003900000000385262,0.020990000001563657
1753,1753,0.002110000003565915,0.0035250000003728132,0.0160600000014
1754,1754,0.002035000003563425,0.0029250000003528953,0.013600000001318335
1755,1755,0.002125000003566413,0.0033750000003678338,0.015340000001376097
1756,1756,0.002140000003566911,0.003075000000357875,0.015700000001388048
1757,1757,0.0021850000035684046,0.0026250000003429363,0.01673000000142224
1758,1758,0.002110000003565915,0.0029250000003528953,0.019340000001508883
1759,1759,0.0021550000035674088,0.0028500000003504056,0.013630000001319332
1760,1760,0.002095000003565417,0.0032250000003628543,0.01495000000136315
1761,1761,0.0021850000035684046,0.0029250000003528953,0.014320000001342236
1762,1762,0.002605000003582347,0.0029250000003528953,0.03443000000200982
1763,1763,0.0029200000035928043,0.011850000000649175,0.06315000000296322
1764,1764,0.002170000003567907,0.003300000000365344,0.019550000001515855
1765,1765,0.002215000003569401,0.0031500000003603645,0.015520000001382072
1766,1766,0.0020650000035644213,0.004200000000395221,0.015120000001368794
1767,1767,0.002110000003565915,0.0029250000003528953,0.013240000001306384
1768,1768,0.002095000003565417,0.0035250000003728132,0.01744000000144581
1769,1769,0.002125000003566413,0.0029250000003528953,0.016610000001418258
1770,1770,0.002170000003567907,0.004875000000417629,0.021490000001580255
1771,1771,0.0020650000035644213,0.0025500000003404466,0.015380000001377426
1772,1772,0.002770000003587825,0.005250000000430077,0.036310000002072226
1773,1773,0.0022750000035713924,0.003075000000357875,0.017670000001453447
1774,1774,0.002350000003573882,0.006000000000454975,0.028450000001811304
1775,1775,0.0022000000035689027,0.00450000000040518,0.015970000001397013
1776,1776,0.0022900000035718905,0.0028500000003504056,0.01780000000145776
1777,1777,0.002050000003563923,0.00457500000040767,0.018120000001468385
1778,1778,0.0020650000035644213,0.0025500000003404466,0.016350000001409626
1779,1779,0.002140000003566911,0.0032250000003628543,0.015970000001397013
1780,1780,0.0021550000035674088,0.0034500000003703235,0.017970000001463406
1781,1781,0.0025150000035793598,0.0034500000003703235,0.01495000000136315
1782,1782,0.002110000003565915,0.003075000000357875,0.015770000001390373
1783,1783,0.00346000000361073,0.005400000000435057,0.042660000002283024
1784,1784,0.002680000003584837,0.004875000000417629,0.05218000000259906
1785,1785,0.002110000003565915,0.0029250000003528953,0.01428000000134091
1786,1786,0.0022000000035689027,0.004200000000395221,0.017960000001463073
1787,1787,0.002125000003566413,0.0023250000003329774,0.015090000001367797
1788,1788,0.0021550000035674088,0.006600000000474893,0.022930000001628058
1789,1789,0.0022450000035703966,0.0031500000003603645,0.019140000001502244
1790,1790,0.002110000003565915,0.0029250000003528953,0.012550000001283479
1791,1791,0.002140000003566911,0.0033750000003678338,0.030750000001887656
1792,1792,0.0028900000035918085,0.009525000000571993,0.039740000002186096
1793,1793,0.002140000003566911,0.005325000000432567,0.022460000001612457
1794,1794,0.002125000003566413,0.0034500000003703235,0.019930000001528468
1795,1795,0.0020650000035644213,0.003975000000387752,0.016300000001407966
1796,1796,0.002050000003563923,0.0036750000003777927,0.01424000000133958
1797,1797,0.0022900000035718905,0.003975000000387752,0.0280100000017967
1798,1798,0.0022300000035698985,0.002700000000345426,0.022000000001597186
1799,1799,0.0021550000035674088,0.003600000000375303,0.014790000001357839
1800,1800,0.0028750000035913104,0.003600000000375303,0.03426000000200417
1801,1801,0.0025150000035793598,0.009450000000569503,0.06099000000289152
1802,1802,0.002110000003565915,0.00442500000040269,0.01419000000133792
1803,1803,0.0023200000035728864,0.0029250000003528953,0.023670000001652626
1804,1804,0.002395000003575376,0.00457500000040767,0.03240000000194243
1805,1805,0.002125000003566413,0.003600000000375303,0.013730000001322651
1806,1806,0.002170000003567907,0.002700000000345426,0.014600000001351532
1807,1807,0.002125000003566413,0.0029250000003528953,0.014350000001343233
1808,1808,0.00244000000357687,0.0029250000003528953,0.02778000000178906
1809,1809,0.0027550000035873267,0.011325000000631746,0.06884000000315212
1810,1810,0.002125000003566413,0.003300000000365344,0.014070000001333937
1811,1811,0.0022000000035689027,0.0029250000003528953,0.01643000000141228
1812,1812,0.0021550000035674088,0.003300000000365344,0.01618000000140398
1813,1813,0.002110000003565915,0.0029250000003528953,0.01684000000142589
1814,1814,0.002125000003566413,0.003000000000355385,0.018900000001494277
1815,1815,0.0023050000035723882,0.0033750000003678338,0.018470000001480004
1816,1816,0.003160000003600771,0.003975000000387752,0.058780000002818154
1817,1817,0.002335000003573384,0.007125000000492321,0.02812000000180035
1818,1818,0.0022750000035713924,0.003000000000355385,0.014790000001357839
1819,1819,0.0025600000035808533,0.0031500000003603645,0.01429000000134124
1820,1820,0.00244000000357687,0.005700000000445016,0.03621000000206891
1821,1821,0.002170000003567907,0.003000000000355385,0.015330000001375766
1822,1822,0.0020200000035629274,0.003000000000355385,0.012340000001276507
1823,1823,0.002095000003565417,0.003075000000357875,0.02269000000162009
1824,1824,0.002215000003569401,0.003300000000365344,0.012270000001274184
1825,1825,0.0020650000035644213,0.002475000000337957,0.014980000001364147
1826,1826,0.0020650000035644213,0.0040500000003902414,0.013800000001324975
1827,1827,0.002110000003565915,0.003075000000357875,0.01326000000130705
1828,1828,0.002140000003566911,0.003000000000355385,0.014510000001348545
1829,1829,0.0023050000035723882,0.0029250000003528953,0.017320000001441828
1830,1830,0.002095000003565417,0.003075000000357875,0.014740000001356179
1831,1831,0.002140000003566911,0.0029250000003528953,0.014430000001345889
1832,1832,0.0022900000035718905,0.005325000000432567,0.02818000000180234
1833,1833,0.002035000003563425,0.003300000000365344,0.0160600000014
1834,1834,0.004030000003629653,0.014775000000746275,0.07114000000322847
1835,1835,0.0023200000035728864,0.0037500000003802825,0.02839000000180931
1836,1836,0.002080000003564919,0.0035250000003728132,0.017160000001436516
1837,1837,0.002050000003563923,0.0029250000003528953,0.014270000001340577
1838,1838,0.002080000003564919,0.0028500000003504056,0.0158100000013917
1839,1839,0.0020650000035644213,0.004125000000392731,0.012520000001282483
1840,1840,0.002170000003567907,0.0031500000003603645,0.016120000001401992
1841,1841,0.002380000003574878,0.003075000000357875,0.033860000001990895
1842,1842,0.0021850000035684046,0.003000000000355385,0.01657000000141693
1843,1843,0.002980000003594796,0.0057750000004475055,0.057390000002772015
1844,1844,0.0031750000036012693,0.022575000001005208,0.04003000000219572
1845,1845,0.002080000003564919,0.002775000000347916,0.01622000000140531
1846,1846,0.002080000003564919,0.0032250000003628543,0.018430000001478673
1847,1847,0.0021850000035684046,0.0029250000003528953,0.0160600000014
1848,1848,0.002335000003573384,0.0025500000003404466,0.026180000001735947
1849,1849,0.0023650000035743803,0.0035250000003728132,0.027640000001784414
1850,1850,0.002095000003565417,0.0029250000003528953,0.013500000001315016
1851,1851,0.0020650000035644213,0.0028500000003504056,0.01495000000136315
1852,1852,0.002080000003564919,0.0029250000003528953,0.014930000001362487
1853,1853,0.002050000003563923,0.0035250000003728132,0.017880000001460415
1854,1854,0.002215000003569401,0.003000000000355385,0.017570000001450127
1855,1855,0.0029500000035938,0.006600000000474893,0.05777000000278463
1856,1856,0.005035000003663015,0.0029250000003528953,0.06140000000290513
1857,1857,0.002125000003566413,0.003075000000357875,0.01917000000150324
1858,1858,0.002050000003563923,0.003975000000387752,0.015420000001378753
1859,1859,0.002110000003565915,0.0034500000003703235,0.01652000000141527
1860,1860,0.002140000003566911,0.0026250000003429363,0.014220000001338917
1861,1861,0.002335000003573384,0.003000000000355385,0.014860000001360164
1862,1862,0.0021550000035674088,0.0029250000003528953,0.01926000000150623
1863,1863,0.0025750000035813514,0.005925000000452485,0.03810000000213165
1864,1864,0.0023050000035723882,0.011100000000624277,0.03323000000196998
1865,1865,0.002215000003569401,0.003075000000357875,0.02614000000173462
1866,1866,0.0030550000035972857,0.0035250000003728132,0.02232000000160781
1867,1867,0.00346000000361073,0.011775000000646685,0.044220000002334815
1868,1868,0.0020650000035644213,0.0025500000003404466,0.014740000001356179
1869,1869,0.002170000003567907,0.003000000000355385,0.0250700000016991
1870,1870,0.002140000003566911,0.003075000000357875,0.015210000001371782
1871,1871,0.0021550000035674088,0.0029250000003528953,0.01419000000133792
1872,1872,0.002095000003565417,0.003000000000355385,0.013890000001327962
1873,1873,0.0022450000035703966,0.003600000000375303,0.013400000001311696
1874,1874,0.002170000003567907,0.0026250000003429363,0.014860000001360164
1875,1875,0.002110000003565915,0.0028500000003504056,0.012640000001286466
1876,1876,0.002170000003567907,0.0031500000003603645,0.017180000001437178
1877,1877,0.0024550000035773677,0.003825000000382772,0.02247000000161279
1878,1878,0.0022000000035689027,0.011475000000636726,0.02491000000169379
1879,1879,0.0036100000036157097,0.004275000000397711,0.0319200000019265
1880,1880,0.0022750000035713924,0.003300000000365344,0.02274000000162175
1881,1881,0.003865000003624175,0.01890000000088321,0.09493000000401822
1882,1882,0.006400000003708328,0.0033750000003678338,0.051600000002579804
1883,1883,0.004375000003641105,0.005100000000425098,0.02523000000170441
1884,1884,0.0037450000036201915,0.0033750000003678338,0.03076000000188799
1885,1885,0.002740000003586829,0.0078000000005147285,0.04724000000243507
1886,1886,0.0023050000035723882,0.003825000000382772,0.028250000001804665
1887,1887,0.0020650000035644213,0.003300000000365344,0.012940000001296425
1888,1888,0.002110000003565915,0.0035250000003728132,0.018290000001474026
1889,1889,0.0020650000035644213,0.0033750000003678338,0.018420000001478344
1890,1890,0.0023650000035743803,0.003825000000382772,0.0250700000016991
1891,1891,0.002110000003565915,0.0029250000003528953,0.016710000001421577
1892,1892,0.0021550000035674088,0.00735000000049979,0.024470000001679183
1893,1893,0.002035000003563425,0.0032250000003628543,0.014350000001343233
1894,1894,0.0022000000035689027,0.003600000000375303,0.017060000001433196
1895,1895,0.002170000003567907,0.004275000000397711,0.023080000001633037
1896,1896,0.0027100000035858328,0.0051750000004275876,0.01693000000142888
1897,1897,0.0023200000035728864,0.006525000000472403,0.0297000000018528
1898,1898,0.002680000003584837,0.007050000000489831,0.02867000000181861
1899,1899,0.0024550000035773677,0.005550000000440036,0.03352000000197961
1900,1900,0.003880000003624673,0.0029250000003528953,0.02731000000177346
1901,1901,0.0031750000036012693,0.005025000000422608,0.05969000000284837
1902,1902,0.002080000003564919,0.003900000000385262,0.0182500000014727
1903,1903,0.002605000003582347,0.003300000000365344,0.02198000000159652
1904,1904,0.0020650000035644213,0.0029250000003528953,0.012550000001283479
1905,1905,0.002035000003563425,0.0031500000003603645,0.01901000000149793
1906,1906,0.002110000003565915,0.0033750000003678338,0.01576000000139004
1907,1907,0.0022300000035698985,0.0040500000003902414,0.018020000001465065
1908,1908,0.0021850000035684046,0.0028500000003504056,0.013410000001312029
1909,1909,0.0021550000035674088,0.0033750000003678338,0.016610000001418258
1910,1910,0.0025600000035808533,0.002700000000345426,0.02503000000169777
1911,1911,0.002650000003583841,0.00742500000050228,0.049190000002499804
