,Episode,c&c,audio,video
989,989,0.020619999998348248,0.015974999999688322,0.035379999998776175
990,990,0.0181749999983829,0.013049999999729778,0.03823999999873564
991,991,0.020649999998347823,0.015224999999698952,0.040019999998710414
992,992,0.023349999998309556,0.010574999999764856,0.03830999999873465
993,993,0.032619999998178176,0.014399999999710644,0.0513099999985504
994,994,0.020709999998346974,0.01297499999973084,0.04140999999869071
995,995,0.02211999999832699,0.010949999999759541,0.043509999998660946
996,996,0.02085999999834485,0.014399999999710644,0.03923999999872147
997,997,0.023754999998303817,0.012074999999743596,0.03993999999871155
998,998,0.023379999998309132,0.020999999999617103,0.04538999999863431
999,999,0.017409999998393745,0.012824999999732967,0.03748999999874627
1000,1000,0.024219999998297225,0.013874999999718085,0.04500999999863969
1001,1001,0.0161499999984116,0.017549999999666,0.03474999999878511
1002,1002,0.02310999999831296,0.015899999999689385,0.04172999999868618
1003,1003,0.021564999998334854,0.016949999999674503,0.04057999999870247
1004,1004,0.019209999998368234,0.013199999999727652,0.03425999999879205
1005,1005,0.016899999998400972,0.0195749999996373,0.03049999999884534
1006,1006,0.021159999998340596,0.013049999999729778,0.04162999999868759
1007,1007,0.01997499999835739,0.022274999999599032,0.03568999999877178
1008,1008,0.017184999998396934,0.012449999999738282,0.031559999998830315
1009,1009,0.023424999998308493,0.01904999999964474,0.043709999998658114
1010,1010,0.018504999998378225,0.010574999999764856,0.03346999999880325
1011,1011,0.020979999998343147,0.018374999999654307,0.03737999999874783
1012,1012,0.02169999999833294,0.017399999999668125,0.039009999998724725
1013,1013,0.020109999998355478,0.012599999999736156,0.036029999998766965
1014,1014,0.020109999998355478,0.01807499999965856,0.04444999999864763
1015,1015,0.021864999998330602,0.016124999999686196,0.03597999999876767
1016,1016,0.019329999998366532,0.01199999999974466,0.03861999999873025
1017,1017,0.01833999999838056,0.008174999999798871,0.035839999998769655
1018,1018,0.01961499999836249,0.017099999999672377,0.03593999999876824
1019,1019,0.02661999999826321,0.020174999999628795,0.0438799999986557
1020,1020,0.01598499999841394,0.016874999999675566,0.03049999999884534
1021,1021,0.020574999998348886,0.01627499999968407,0.040799999998699356
1022,1022,0.02592999999827299,0.017174999999671314,0.04535999999863473
1023,1023,0.015144999998425845,0.014099999999714896,0.02800999999888063
1024,1024,0.020514999998349735,0.009899999999774423,0.0288799999988683
1025,1025,0.018264999998381624,0.015599999999693637,0.032499999998816996
1026,1026,0.02036499999835186,0.012824999999732967,0.038919999998726
1027,1027,0.015939999998414577,0.009074999999786115,0.03313999999880792
1028,1028,0.01697499999839991,0.01199999999974466,0.03298999999881005
1029,1029,0.024534999998292763,0.01499999999970214,0.04703999999861092
1030,1030,0.021039999998342294,0.01477499999970533,0.03790999999874032
1031,1031,0.0166299999984048,0.011549999999751037,0.03219999999882125
1032,1032,0.02108499999834166,0.011549999999751037,0.04081999999869908
1033,1033,0.021009999998342722,0.021674999999607536,0.04201999999868207
1034,1034,0.020469999998350374,0.013124999999728715,0.040509999998703465
1035,1035,0.020919999998343996,0.01829999999965537,0.04383999999865627
1036,1036,0.02001999999835675,0.011324999999754226,0.03532999999877688
1037,1037,0.024579999998292124,0.023774999999577773,0.04863999999858824
1038,1038,0.020274999998353138,0.009674999999777611,0.03843999999873281
1039,1039,0.018204999998382477,0.014399999999710644,0.035639999998772494
1040,1040,0.015399999998422231,0.013574999999722337,0.02823999999887737
1041,1041,0.01575999999841713,0.013874999999718085,0.03317999999880736
1042,1042,0.01835499999838035,0.01019999999977017,0.03650999999876016
1043,1043,0.018024999998385027,0.011024999999758478,0.035319999998777024
1044,1044,0.019239999998367806,0.011099999999757415,0.031219999998835134
1045,1045,0.016884999998401186,0.012524999999737219,0.03386999999879758
1046,1046,0.022194999998325925,0.017099999999672377,0.04014999999870857
1047,1047,0.01992999999835803,0.015449999999695763,0.04122999999869326
1048,1048,0.01910499999836972,0.013349999999725526,0.036839999998755486
1049,1049,0.021789999998331665,0.02032499999962667,0.04410999999865244
1050,1050,0.01808499999838418,0.012074999999743596,0.03375999999879913
1051,1051,0.01385499999844413,0.013124999999728715,0.025719999998913088
1052,1052,0.017274999998395657,0.013724999999720211,0.03297999999881019
1053,1053,0.020529999998349525,0.014549999999708518,0.03708999999875194
1054,1054,0.021549999998335068,0.0134999999997234,0.038149999998736916
1055,1055,0.020799999998345697,0.016724999999677692,0.04084999999869865
1056,1056,0.016734999998403312,0.011399999999753163,0.02703999999889438
1057,1057,0.01811499999838375,0.014849999999704266,0.03379999999879857
1058,1058,0.01494999999842861,0.01274999999973403,0.031209999998835277
1059,1059,0.022764999998317846,0.025724999999550135,0.04583999999862793
1060,1060,0.016734999998403312,0.016649999999678755,0.03424999999879219
1061,1061,0.016179999998411177,0.0134999999997234,0.030719999998842222
1062,1062,0.025494999998279155,0.010349999999768045,0.04557999999863161
1063,1063,0.017439999998393317,0.010649999999763793,0.032309999998819686
1064,1064,0.020229999998353777,0.012824999999732967,0.03396999999879616
1065,1065,0.022824999998316997,0.010874999999760604,0.043579999998659955
1066,1066,0.017529999998392044,0.012449999999738282,0.036719999998757184
1067,1067,0.022659999998319337,0.019124999999643677,0.043509999998660946
1068,1068,0.018444999998379074,0.011849999999746785,0.03617999999876484
1069,1069,0.023739999998304027,0.012374999999739345,0.03714999999875109
1070,1070,0.0184149999983795,0.011099999999757415,0.035049999998780855
1071,1071,0.017109999998397997,0.013349999999725526,0.02824999999887723
1072,1072,0.017859999998387367,0.011549999999751037,0.030999999998838252
1073,1073,0.017979999998385666,0.008474999999794619,0.030329999998847747
1074,1074,0.01707999999839842,0.013349999999725526,0.0311799999988357
1075,1075,0.02124999999833932,0.0134999999997234,0.042009999998682206
1076,1076,0.023754999998303817,0.013799999999719148,0.049779999998572085
1077,1077,0.019029999998370784,0.016724999999677692,0.03881999999872742
1078,1078,0.01991499999835824,0.014624999999707455,0.03760999999874457
1079,1079,0.017994999998385452,0.01649999999968088,0.037649999998744
1080,1080,0.017694999998389704,0.011324999999754226,0.031979999998824366
1081,1081,0.016209999998410753,0.009299999999782926,0.035089999998780284
1082,1082,0.019149999998369083,0.013199999999727652,0.03665999999875803
1083,1083,0.018729999998375036,0.010949999999759541,0.03424999999879219
1084,1084,0.023829999998302754,0.0114749999997521,0.044189999998651315
1085,1085,0.019374999998365894,0.011174999999756352,0.037889999998740605
1086,1086,0.017664999998390128,0.011399999999753163,0.02938999999886107
1087,1087,0.018144999998383326,0.012599999999736156,0.03424999999879219
1088,1088,0.023949999998301053,0.013874999999718085,0.040119999998708994
1089,1089,0.01824999999838184,0.012374999999739345,0.030769999998841512
1090,1090,0.019359999998366108,0.013949999999717022,0.038049999998738336
1091,1091,0.019029999998370784,0.014699999999706392,0.03833999999873423
1092,1092,0.017979999998385666,0.020924999999618166,0.031659999998828896
1093,1093,0.018744999998374822,0.010124999999771234,0.033589999998801544
1094,1094,0.017529999998392044,0.011849999999746785,0.03287999999881161
1095,1095,0.01985499999835909,0.0114749999997521,0.03572999999877122
1096,1096,0.01725999999839587,0.014624999999707455,0.0334099999988041
1097,1097,0.017934999998386304,0.010274999999769108,0.03113999999883627
1098,1098,0.02036499999835186,0.021974999999603284,0.040189999998708
1099,1099,0.018264999998381624,0.010874999999760604,0.03575999999877079
1100,1100,0.015999999998413728,0.019199999999642614,0.02830999999887638
1101,1101,0.01707999999839842,0.01019999999977017,0.03309999999880849
1102,1102,0.018429999998379288,0.009824999999775486,0.030599999998843923
1103,1103,0.02072499999834676,0.01604999999968726,0.04401999999865372
1104,1104,0.01482999999843031,0.012824999999732967,0.03072999999884208
1105,1105,0.022239999998325287,0.013949999999717022,0.04047999999870389
1106,1106,0.01758999999839119,0.009374999999781863,0.03459999999878723
1107,1107,0.019299999998366957,0.0114749999997521,0.03361999999880112
1108,1108,0.02268999999831891,0.01424999999971277,0.03885999999872685
1109,1109,0.02066499999834761,0.018599999999651118,0.041749999998685894
1110,1110,0.01755999999839162,0.012674999999735093,0.03553999999877391
1111,1111,0.019884999998358667,0.017099999999672377,0.04231999999867782
1112,1112,0.0162699999984099,0.016649999999678755,0.032439999998817845
1113,1113,0.01847499999837865,0.010949999999759541,0.036199999998764554
1114,1114,0.016344999998408837,0.014474999999709581,0.031589999998829894
1115,1115,0.017499999998392468,0.01477499999970533,0.040539999998703044
1116,1116,0.02088999999834442,0.012599999999736156,0.0416999999986866
1117,1117,0.017229999998396296,0.012074999999743596,0.031559999998830315
1118,1118,0.025059999998285322,0.015074999999701078,0.04402999999865358
1119,1119,0.019539999998363554,0.011249999999755289,0.040119999998708994
1120,1120,0.01830999999838099,0.013049999999729778,0.031009999998838113
1121,1121,0.019674999998361642,0.015899999999689385,0.03603999999876682
1122,1122,0.021894999998330177,0.01574999999969151,0.0444799999986472
1123,1123,0.017454999998393107,0.013424999999724463,0.03830999999873465
1124,1124,0.017514999998392254,0.017474999999667062,0.0346799999987861
1125,1125,0.016764999998402884,0.012074999999743596,0.029819999998854978
1126,1126,0.017169999998397144,0.010349999999768045,0.03412999999879389
1127,1127,0.021714999998332728,0.014849999999704266,0.039719999998714665
1128,1128,0.018444999998379074,0.014099999999714896,0.04060999999870205
1129,1129,0.01928499999836717,0.014174999999713833,0.03497999999878185
1130,1130,0.017844999998387578,0.009674999999777611,0.03261999999881529
1131,1131,0.019944999998357815,0.01604999999968726,0.036759999998756614
1132,1132,0.020979999998343147,0.018149999999657496,0.0398799999987124
1133,1133,0.01887999999837291,0.01499999999970214,0.03565999999877221
1134,1134,0.021279999998338895,0.01424999999971277,0.043349999998663215
1135,1135,0.02112999999834102,0.014174999999713833,0.04009999999870928
1136,1136,0.018234999998382052,0.013724999999720211,0.03753999999874556
1137,1137,0.020874999998344634,0.010049999999772297,0.03760999999874457
1138,1138,0.02033499999835229,0.0114749999997521,0.03692999999875421
1139,1139,0.023199999998311682,0.011549999999751037,0.03598999999876753
1140,1140,0.019359999998366108,0.016199999999685133,0.03754999999874542
1141,1141,0.020169999998354626,0.01904999999964474,0.040349999998705734
1142,1142,0.021669999998333366,0.021899999999604347,0.03519999999877873
1143,1143,0.025659999998276818,0.015449999999695763,0.044359999998648904
1144,1144,0.02430999999829595,0.02437499999956927,0.049649999998573925
1145,1145,0.018234999998382052,0.013724999999720211,0.029789999998855402
1146,1146,0.014934999998428821,0.011024999999758478,0.024689999998927684
1147,1147,0.02129499999833868,0.01199999999974466,0.03954999999871708
1148,1148,0.01535499999842287,0.008324999999796745,0.02799999999888077
1149,1149,0.023349999998309556,0.014399999999710644,0.04558999999863147
1150,1150,0.01667499999840416,0.014399999999710644,0.031329999998833576
1151,1151,0.017349999998394594,0.013799999999719148,0.03368999999880013
1152,1152,0.022839999998316783,0.01829999999965537,0.04747999999860468
1153,1153,0.017844999998387578,0.013949999999717022,0.042789999998671155
1154,1154,0.02385999999830233,0.02009999999962986,0.049839999998571236
1155,1155,0.018849999998373335,0.010799999999761667,0.03411999999879403
1156,1156,0.018714999998375247,0.015374999999696826,0.03749999999874613
1157,1157,0.020574999998348886,0.012674999999735093,0.037629999998744286
1158,1158,0.01961499999836249,0.011924999999745722,0.03731999999874868
1159,1159,0.016779999998402673,0.01424999999971277,0.02754999999888715
1160,1160,0.01680999999840225,0.00997499999977336,0.03054999999884463
1161,1161,0.02217999999832614,0.017699999999663873,0.04228999999867824
1162,1162,0.023514999998307216,0.018224999999656433,0.0427799999986713
1163,1163,0.022104999998327202,0.021899999999604347,0.04264999999867314
1164,1164,0.022839999998316783,0.02107499999961604,0.04667999999861602
1165,1165,0.02610999999827044,0.0195749999996373,0.053499999998519364
1166,1166,0.018204999998382477,0.00869999999979143,0.03140999999883244
1167,1167,0.019479999998364406,0.01477499999970533,0.038609999998730396
1168,1168,0.023604999998305943,0.012374999999739345,0.043929999998654996
1169,1169,0.019644999998362066,0.0134999999997234,0.039429999998718775
1170,1170,0.01979499999835994,0.014174999999713833,0.038909999998726144
1171,1171,0.02513499999828426,0.013349999999725526,0.04894999999858385
1172,1172,0.024459999998293826,0.012899999999731904,0.049009999998583
1173,1173,0.01905999999837036,0.01424999999971277,0.03657999999875917
1174,1174,0.02147499999833613,0.015674999999692574,0.042849999998670306
1175,1175,0.020619999998348248,0.017099999999672377,0.03634999999876243
1176,1176,0.02238999999832316,0.015674999999692574,0.04607999999862453
1177,1177,0.020919999998343996,0.009749999999776549,0.04319999999866534
1178,1178,0.01905999999837036,0.015449999999695763,0.033549999998802114
1179,1179,0.024264999998296587,0.015599999999693637,0.0479299999985983
1180,1180,0.022659999998319337,0.01222499999974147,0.04374999999865755
1181,1181,0.020649999998347823,0.011924999999745722,0.045669999998630334
1182,1182,0.022509999998321463,0.013724999999720211,0.03973999999871438
1183,1183,0.020004999998356966,0.015599999999693637,0.0390899999987236
1184,1184,0.02217999999832614,0.017099999999672377,0.04426999999865018
1185,1185,0.023034999998314022,0.012149999999742533,0.043059999998667324
1186,1186,0.019959999998357604,0.010649999999763793,0.03323999999880651
1187,1187,0.022509999998321463,0.011924999999745722,0.038149999998736916
1188,1188,0.01736499999839438,0.020624999999622418,0.03235999999881898
1189,1189,0.02111499999834123,0.015449999999695763,0.03840999999873323
1190,1190,0.024144999998298288,0.012299999999740407,0.03509999999878014
1191,1191,0.024624999998291486,0.009749999999776549,0.03789999999874046
1192,1192,0.028284999998239614,0.011399999999753163,0.05260999999853198
1193,1193,0.015504999998420744,0.013199999999727652,0.030979999998838537
1194,1194,0.01940499999836547,0.014024999999715959,0.03219999999882125
1195,1195,0.016074999998412665,0.012074999999743596,0.02846999999887411
1196,1196,0.02009499999835569,0.012374999999739345,0.04117999999869397
1197,1197,0.026724999998261723,0.020924999999618166,0.045729999998629485
1198,1198,0.017694999998389704,0.009749999999776549,0.02892999999886759
1199,1199,0.018219999998382263,0.015824999999690448,0.041619999998687734
1200,1200,0.0206799999983474,0.02437499999956927,0.039659999998715514
1201,1201,0.023814999998302964,0.013349999999725526,0.04523999999863643
1202,1202,0.017754999998388855,0.010124999999771234,0.035509999998774334
1203,1203,0.021579999998334643,0.017099999999672377,0.039949999998711405
1204,1204,0.023064999998313594,0.02054999999962348,0.0409099999986978
1205,1205,0.02033499999835229,0.012599999999736156,0.03819999999873621
1206,1206,0.020934999998343785,0.01649999999968088,0.04298999999866832
1207,1207,0.02472999999829,0.014399999999710644,0.047979999998597596
1208,1208,0.01934499999836632,0.009599999999778674,0.0374599999987467
1209,1209,0.02495499999828681,0.013799999999719148,0.04528999999863572
1210,1210,0.020574999998348886,0.02257499999959478,0.03806999999873805
1211,1211,0.02066499999834761,0.014174999999713833,0.04378999999865698
1212,1212,0.022720000001077524,0.016949999999674503,0.037109999999483514
1213,1213,0.023980000004291922,0.012525000000671582,0.04129000000223755
1214,1214,0.019930000004157476,0.016650000000808518,0.03870000000215157
1215,1215,0.017515000004077307,0.013875000000716398,0.03188000000192517
1216,1216,0.017695000004083285,0.0102000000005944,0.03556000000204733
1217,1217,0.020950000004191338,0.016800000000813498,0.04074000000221929
1218,1218,0.021415000004206774,0.014250000000728846,0.037190000002101445
1219,1219,0.01816000000409872,0.014025000000721377,0.03514000000203339
1220,1220,0.01633000000403797,0.009675000000576972,0.031440000001910565
1221,1221,0.019780000004152497,0.012825000000681541,0.037110000002098784
1222,1222,0.02386000000428794,0.018150000000858313,0.04507000000236303
1223,1223,0.018910000004123618,0.01050000000060436,0.03489000000202509
1224,1224,0.02509000000432877,0.01320000000069399,0.04667000000241615
1225,1225,0.02158000000421225,0.02220000000099276,0.04318000000230029
1226,1226,0.02150500000420976,0.014325000000731336,0.04101000000222825
1227,1227,0.024145000004297403,0.01012500000059191,0.04445000000234245
1228,1228,0.017965000004092246,0.015600000000773662,0.030640000001884004
1229,1229,0.019435000004141046,0.021375000000965372,0.034200000002002184
1230,1230,0.019000000004126605,0.020700000000942964,0.035670000002050985
1231,1231,0.02357500000427848,0.011325000000631746,0.04414000000233216
1232,1232,0.01961500000414702,0.013650000000708928,0.04056000000221331
1233,1233,0.026665000004381056,0.010950000000619298,0.04773000000245133
1234,1234,0.021400000004206277,0.014175000000726357,0.03524000000203671
1235,1235,0.02086000000418835,0.012900000000684031,0.0433100000023046
1236,1236,0.023695000004282464,0.0189750000008857,0.044430000002341784
1237,1237,0.021250000004201297,0.015375000000766192,0.040040000002196055
1238,1238,0.017530000004077805,0.01657500000080603,0.030080000001865413
1239,1239,0.023155000004264535,0.014100000000723867,0.038470000002143935
1240,1240,0.01934500000413806,0.014250000000728846,0.04094000000222593
1241,1241,0.01874500000411814,0.013875000000716398,0.034040000001996876
1242,1242,0.022015000004226692,0.013650000000708928,0.03920000000216817
1243,1243,0.023245000004267526,0.012825000000681541,0.043880000002323526
1244,1244,0.018115000004097225,0.01005000000058942,0.03147000000191156
1245,1245,0.023110000004263043,0.016875000000815987,0.04110000000223124
1246,1246,0.020245000004167936,0.01612500000079109,0.04205000000226278
1247,1247,0.018055000004095233,0.011175000000626767,0.03742000000210908
1248,1248,0.017905000004090253,0.01582500000078113,0.03757000000211406
1249,1249,0.02005000000416146,0.01342500000070146,0.041430000002242194
1250,1250,0.02246500000424163,0.018150000000858313,0.04075000000221962
1251,1251,0.019705000004150007,0.012900000000684031,0.03601000000206227
1252,1252,0.018985000004126108,0.012150000000659134,0.03647000000207754
1253,1253,0.016120000004031,0.01035000000059938,0.029560000001848153
1254,1254,0.024475000004308356,0.015600000000773662,0.04882000000248752
1255,1255,0.019720000004150508,0.017025000000820967,0.03599000000206161
1256,1256,0.02584000000435367,0.019875000000915577,0.045560000002379294
1257,1257,0.01727500000406934,0.011325000000631746,0.0343300000020065
1258,1258,0.017545000004078305,0.012000000000654154,0.032520000001946416
1259,1259,0.023155000004264535,0.021150000000957903,0.04686000000242245
1260,1260,0.02459500000431234,0.017550000000838395,0.04277000000228668
1261,1261,0.017515000004077307,0.012300000000664113,0.033140000001967
1262,1262,0.02218000000423217,0.012375000000666603,0.03470000000201878
1263,1263,0.022375000004238643,0.018375000000865782,0.04150000000224452
1264,1264,0.02242000000424014,0.01890000000088321,0.049140000002498144
1265,1265,0.019375000004139054,0.01050000000060436,0.036850000002090155
1266,1266,0.01850500000411017,0.011250000000629257,0.03866000000215024
1267,1267,0.023845000004287444,0.014550000000738805,0.04852000000247756
1268,1268,0.023905000004289433,0.015375000000766192,0.044420000002341455
1269,1269,0.021175000004198807,0.01320000000069399,0.0396800000021841
1270,1270,0.02239000000423914,0.016875000000815987,0.044180000002333485
1271,1271,0.02378500000428545,0.014625000000741295,0.04400000000232751
1272,1272,0.020095000004162956,0.01935000000089815,0.03466000000201745
1273,1273,0.02320000000426603,0.012450000000669093,0.040340000002206014
1274,1274,0.026395000004372095,0.023100000001022636,0.051360000002571835
1275,1275,0.01808500000409623,0.014625000000741295,0.03470000000201878
1276,1276,0.021865000004221712,0.012000000000654154,0.038230000002135965
1277,1277,0.022150000004231174,0.017100000000823457,0.04382000000232154
1278,1278,0.020410000004173413,0.01650000000080354,0.03722000000210244
1279,1279,0.022525000004243623,0.014325000000731336,0.0426200000022817
1280,1280,0.02057500000417889,0.017475000000835905,0.04082000000222195
1281,1281,0.020455000004174904,0.01875000000087823,0.04064000000221597
1282,1282,0.022720000004250097,0.023550000001037574,0.04313000000229863
1283,1283,0.017410000004073823,0.014250000000728846,0.03657000000208086
1284,1284,0.017245000004068346,0.007950000000519708,0.030440000001877365
1285,1285,0.018055000004095233,0.011025000000621787,0.03426000000200417
1286,1286,0.022255000004234658,0.012450000000669093,0.04124000000223589
1287,1287,0.019075000004129095,0.012750000000679051,0.035530000002046334
1288,1288,0.01787500000408926,0.011775000000646685,0.037000000002095135
1289,1289,0.02576500000435118,0.0160500000007886,0.049040000002494824
1290,1290,0.02591500000435616,0.023925000001050023,0.04568000000238328
1291,1291,0.01859500000411316,0.017850000000848354,0.03298000000196168
1292,1292,0.017020000004060877,0.014775000000746275,0.035480000002044675
1293,1293,0.01654000000404494,0.018450000000868272,0.03303000000196334
1294,1294,0.01925500000413507,0.01027500000059689,0.04219000000226743
1295,1295,0.0336700000046136,0.018300000000863292,0.0594200000028394
1296,1296,0.017245000004068346,0.013950000000718887,0.03276000000195438
1297,1297,0.022735000004250595,0.012150000000659134,0.04192000000225846
1298,1298,0.019660000004148515,0.026400000001132184,0.04209000000226411
1299,1299,0.02261500000424661,0.010950000000619298,0.04151000000224485
1300,1300,0.023305000004269515,0.013500000000703949,0.03804000000212966
1301,1301,0.025360000004337736,0.01305000000068901,0.048450000002475235
1302,1302,0.015400000004007097,0.01590000000078362,0.034150000002000525
1303,1303,0.022405000004239638,0.016650000000808518,0.0419000000022578
1304,1304,0.021370000004205282,0.013575000000706439,0.03765000000211671
1305,1305,0.01946500000414204,0.016800000000813498,0.03830000000213829
1306,1306,0.02582500000435317,0.016800000000813498,0.04573000000238494
1307,1307,0.019300000004136564,0.011775000000646685,0.034150000002000525
1308,1308,0.020020000004160467,0.014700000000743785,0.038530000002145924
1309,1309,0.018640000004114653,0.011400000000634236,0.03737000000210742
1310,1310,0.02450500000430935,0.009600000000574482,0.04046000000220999
1311,1311,0.023380000004272004,0.032100000001321405,0.042590000002280706
1312,1312,0.021130000004197312,0.014475000000736316,0.03511000000203239
1313,1313,0.026845000004387033,0.015375000000766192,0.05811000000279591
1314,1314,0.024760000004317818,0.01620000000079358,0.05074000000255126
1315,1315,0.024295000004302382,0.01642500000080105,0.0448100000023544
1316,1316,0.022525000004243623,0.011700000000644195,0.0387400000021529
1317,1317,0.01925500000413507,0.01890000000088321,0.03831000000213862
1318,1318,0.02239000000423914,0.01582500000078113,0.041670000002250164
1319,1319,0.019585000004146026,0.01320000000069399,0.0431200000022983
1320,1320,0.024550000004310846,0.012600000000674072,0.041070000002230246
1321,1321,0.022510000004243125,0.013800000000713908,0.0391800000021675
1322,1322,0.022810000004253084,0.018225000000860803,0.04411000000233116
1323,1323,0.024715000004316322,0.015075000000756233,0.04829000000246993
1324,1324,0.020155000004164945,0.013575000000706439,0.03947000000217713
1325,1325,0.024610000004312838,0.01860000000087325,0.045590000002380296
1326,1326,0.025630000004346697,0.014700000000743785,0.056320000002736494
1327,1327,0.026605000004379063,0.01890000000088321,0.048110000002463946
1328,1328,0.018625000004114156,0.017700000000843374,0.03565000000205032
1329,1329,0.02504500000432728,0.018075000000855823,0.04577000000238627
1330,1330,0.021865000004221712,0.011775000000646685,0.03748000000211107
1331,1331,0.022435000004240636,0.017250000000828436,0.04665000000241548
1332,1332,0.02093500000419084,0.013575000000706439,0.042560000002279705
1333,1333,0.0256150000043462,0.022500000001002718,0.0531000000026296
1334,1334,0.022780000004252086,0.011775000000646685,0.04267000000228336
1335,1335,0.0205000000041764,0.012075000000656644,0.03784000000212302
1336,1336,0.0344200000046385,0.019800000000913087,0.05196000000259175
1337,1337,0.023140000004264038,0.01027500000059689,0.04307000000229664
1338,1338,0.022285000004235656,0.014325000000731336,0.04365000000231589
1339,1339,0.022585000004245615,0.013725000000711418,0.04711000000243075
1340,1340,0.020740000004184366,0.020025000000920556,0.04052000000221199
1341,1341,0.021370000004205282,0.01297500000068652,0.03570000000205198
1342,1342,0.01801000000409374,0.011400000000634236,0.03732000000210576
1343,1343,0.018490000004109674,0.01882500000088072,0.0340800000019982
1344,1344,0.023245000004267526,0.012600000000674072,0.0421500000022661
1345,1345,0.022675000004248602,0.015300000000763703,0.04621000000240087
1346,1346,0.023155000004264535,0.01335000000069897,0.04119000000223423
1347,1347,0.027085000004395,0.020100000000923046,0.04882000000248752
1348,1348,0.023245000004267526,0.012000000000654154,0.04903000000249449
1349,1349,0.020965000004191835,0.011625000000641705,0.040490000002210993
1350,1350,0.02446000000430786,0.018000000000853333,0.048690000002483205
1351,1351,0.02261500000424661,0.021225000000960392,0.048710000002483864
1352,1352,0.019015000004127102,0.014925000000751254,0.038270000002137296
1353,1353,0.02093500000419084,0.016875000000815987,0.0377700000021207
1354,1354,0.018280000004102702,0.011250000000629257,0.030430000001877032
1355,1355,0.022435000004240636,0.01342500000070146,0.03737000000210742
1356,1356,0.02020000000416644,0.011250000000629257,0.041720000002251824
1357,1357,0.019090000004129592,0.014850000000748764,0.034590000002015134
1358,1358,0.021055000004194822,0.007650000000509749,0.0365200000020792
1359,1359,0.02254000000424412,0.02175000000097782,0.044570000002346434
1360,1360,0.018265000004102205,0.01882500000088072,0.03310000000196567
1361,1361,0.01882000000412063,0.019575000000905618,0.03854000000214626
1362,1362,0.020965000004191835,0.018075000000855823,0.04303000000229531
1363,1363,0.023065000004261548,0.019725000000910597,0.04023000000220236
1364,1364,0.020980000004192333,0.010650000000609339,0.03581000000205563
1365,1365,0.02203000000422719,0.017775000000845864,0.04109000000223091
1366,1366,0.018100000004096728,0.013650000000708928,0.037390000002108084
1367,1367,0.022495000004242628,0.013725000000711418,0.042260000002269746
1368,1368,0.01406500000396278,0.009825000000581952,0.02690000000175985
1369,1369,0.02131000000420329,0.014325000000731336,0.03851000000214526
1370,1370,0.024910000004322797,0.01035000000059938,0.039160000002166837
1371,1371,0.020560000004178392,0.014175000000726357,0.04287000000229
1372,1372,0.01997500000415897,0.01627500000079607,0.03745000000211007
1373,1373,0.02210500000422968,0.012300000000664113,0.048300000002470256
1374,1374,0.023455000004274494,0.015450000000768682,0.04214000000226577
1375,1375,0.019480000004142538,0.011400000000634236,0.0384600000021436
1376,1376,0.017110000004063864,0.01027500000059689,0.03226000000193778
1377,1377,0.02401000000429292,0.02160000000097284,0.04515000000236569
1378,1378,0.018265000004102205,0.013875000000716398,0.039310000002171816
1379,1379,0.022795000004252587,0.018450000000868272,0.03942000000217547
1380,1380,0.020335000004170923,0.01627500000079607,0.04474000000235208
1381,1381,0.02539000000433873,0.010575000000606849,0.04471000000235108
1382,1382,0.02087500000418885,0.011025000000621787,0.041220000002235226
1383,1383,0.024115000004296405,0.016800000000813498,0.047130000002431414
1384,1384,0.023995000004292423,0.016725000000811008,0.051260000002568515
1385,1385,0.020605000004179884,0.01582500000078113,0.033750000001987246
1386,1386,0.02291500000425657,0.021150000000957903,0.043090000002297305
1387,1387,0.017530000004077805,0.015150000000758723,0.03363000000198326
1388,1388,0.02290000000425607,0.012300000000664113,0.04220000000226776
1389,1389,0.020530000004177394,0.01867500000087574,0.0387100000021519
1390,1390,0.014110000003964274,0.01567500000077615,0.027940000001794373
1391,1391,0.01916500000413208,0.013575000000706439,0.0375200000021124
1392,1392,0.017710000004083782,0.013875000000716398,0.030270000001871723
1393,1393,0.02210500000422968,0.014025000000721377,0.04188000000225713
1394,1394,0.018520000004110672,0.01650000000080354,0.036550000002080196
1395,1395,0.016750000004051913,0.013725000000711418,0.03188000000192517
1396,1396,0.01603000000402801,0.011850000000649175,0.032670000001951395
1397,1397,0.021700000004216236,0.015075000000756233,0.0445300000023451
1398,1398,0.019360000004138556,0.01012500000059191,0.036740000002086506
1399,1399,0.020605000004179884,0.020475000000935495,0.04047000000221033
1400,1400,0.021325000004203787,0.01590000000078362,0.0409000000022246
1401,1401,0.020080000004162456,0.014325000000731336,0.03816000000213364
1402,1402,0.023890000004288935,0.01575000000077864,0.0394900000021778
1403,1403,0.017980000004092743,0.012375000000666603,0.035330000002039695
1404,1404,0.021985000004225697,0.010725000000611828,0.04354000000231224
1405,1405,0.01816000000409872,0.016875000000815987,0.03747000000211074
1406,1406,0.025780000004351676,0.020925000000950433,0.04505000000236237
1407,1407,0.018850000004121625,0.010575000000606849,0.036550000002080196
1408,1408,0.01765000000408179,0.014475000000736316,0.036840000002089826
1409,1409,0.02165500000421474,0.014325000000731336,0.04161000000224817
1410,1410,0.025675000004348192,0.013875000000716398,0.051050000002561546
1411,1411,0.023680000004281963,0.026175000001124715,0.03854000000214626
1412,1412,0.02743000000440645,0.01590000000078362,0.05227000000260205
