,Episode,c&c,audio,video
898,898,0.005019999998569347,0.009149999999785052,0.030259999998848743
899,899,0.005019999998569347,0.007274999999811627,0.009419999999144106
900,900,0.00528999999856552,0.007574999999807375,0.013939999999080044
901,901,0.005214999998566583,0.00922499999978399,0.022719999998955607
902,902,0.004959999998570197,0.007649999999806312,0.02581999999891167
903,903,0.00563499999856063,0.005624999999835012,0.01754999999902888
904,904,0.006234999998552126,0.009674999999777611,0.029119999998864898
905,905,0.0061299999985536145,0.0071999999998126896,0.02269999999895589
906,906,0.00528999999856552,0.005549999999836075,0.020049999998993446
907,907,0.007809999998529804,0.01072499999976273,0.03991999999871183
908,908,0.010074999998497702,0.023699999999578836,0.0457499999986292
909,909,0.00528999999856552,0.008999999999787178,0.03532999999877688
910,910,0.011844999998472616,0.012074999999743596,0.03394999999879644
911,911,0.010194999998496001,0.01649999999968088,0.0429699999986686
912,912,0.010629999998489837,0.009149999999785052,0.037759999998742445
913,913,0.004959999998570197,0.011924999999745722,0.017809999999025196
914,914,0.00609999999855404,0.0094499999997808,0.01817999999901995
915,915,0.011769999998473678,0.0071999999998126896,0.03719999999875038
916,916,0.007914999998528316,0.00869999999979143,0.03692999999875421
917,917,0.005544999998561906,0.010574999999764856,0.03106999999883726
918,918,0.005604999998561055,0.014549999999708518,0.040929999998697515
919,919,0.006414999998549576,0.008849999999789304,0.03889999999872629
920,920,0.005379999998564244,0.008849999999789304,0.028399999998875103
921,921,0.004959999998570197,0.00997499999977336,0.033589999998801544
922,922,0.0058899999985570165,0.005399999999838201,0.020519999998986786
923,923,0.005139999998567646,0.006299999999825445,0.014619999999070406
924,924,0.006369999998550213,0.010874999999760604,0.02980999999885512
925,925,0.005184999998567008,0.005999999999829697,0.012719999999097335
926,926,0.005169999998567221,0.011924999999745722,0.038909999998726144
927,927,0.004929999998570622,0.005849999999831823,0.014979999999065303
928,928,0.006219999998552339,0.007574999999807375,0.01764999999902746
929,929,0.0061299999985536145,0.010274999999769108,0.018279999999018533
930,930,0.005184999998567008,0.007874999999803123,0.014749999999068564
931,931,0.005214999998566583,0.009824999999775486,0.035279999998777595
932,932,0.006474999998548725,0.014699999999706392,0.04015999999870843
933,933,0.00644499999854915,0.008324999999796745,0.02726999999889112
934,934,0.005214999998566583,0.007724999999805249,0.016519999999043477
935,935,0.008484999998520237,0.009074999999786115,0.03780999999874173
936,936,0.005259999998565945,0.011174999999756352,0.0355899999987732
937,937,0.005364999998564457,0.012599999999736156,0.021269999998976157
938,938,0.010524999998491325,0.010349999999768045,0.040369999998705455
939,939,0.00528999999856552,0.005324999999839264,0.022999999998951637
940,940,0.008859999998514922,0.011549999999751037,0.04333999999866336
941,941,0.005589999998561268,0.0094499999997808,0.04015999999870843
942,942,0.005469999998562969,0.009524999999779737,0.031499999998831164
943,943,0.005679999998559992,0.00667499999982013,0.022279999998961842
944,944,0.0051999999985667955,0.007874999999803123,0.021389999998974455
945,945,0.008559999998519174,0.005699999999833949,0.015889999999052405
946,946,0.006429999998549363,0.007874999999803123,0.020639999998985085
947,947,0.005679999998559992,0.005999999999829697,0.013719999999083162
948,948,0.00494499999857041,0.006149999999827571,0.022819999998954187
949,949,0.005544999998561906,0.008549999999793556,0.026899999998896362
950,950,0.007104999998539796,0.008024999999800997,0.04381999999865656
951,951,0.005604999998561055,0.01829999999965537,0.04651999999861829
952,952,0.006759999998544685,0.0114749999997521,0.02483999999892556
953,953,0.005139999998567646,0.008924999999788241,0.011419999999115759
954,954,0.012189999998467727,0.008549999999793556,0.037299999998748966
955,955,0.01130499999848027,0.011849999999746785,0.03944999999871849
956,956,0.004854999998571685,0.007349999999810564,0.016659999999041494
957,957,0.005154999998567433,0.009374999999781863,0.03209999999882266
958,958,0.004899999998571047,0.011624999999749974,0.030709999998842365
959,959,0.005034999998569134,0.006224999999826508,0.009339999999145239
960,960,0.004914999998570835,0.006824999999818004,0.006829999999180813
961,961,0.004914999998570835,0.00592499999983076,0.007099999999176987
962,962,0.005094999998568284,0.009899999999774423,0.021819999998968363
963,963,0.004704999998573811,0.005849999999831823,0.013239999999089964
964,964,0.005019999998569347,0.006074999999828634,0.012389999999102012
965,965,0.00494499999857041,0.008174999999798871,0.014279999999075225
966,966,0.004839999998571898,0.0070499999998148155,0.0130399999990928
967,967,0.005034999998569134,0.00667499999982013,0.009659999999140705
968,968,0.008829999998515348,0.011249999999755289,0.0370999999987518
969,969,0.006549999998547662,0.00794999999980206,0.024109999998935906
970,970,0.010644999998489623,0.006599999999821193,0.03135999999883315
971,971,0.005949999998556166,0.005249999999840327,0.018019999999022217
972,972,0.004779999998572748,0.007874999999803123,0.010059999999135035
973,973,0.004839999998571898,0.008999999999787178,0.014859999999067005
974,974,0.006684999998545748,0.008024999999800997,0.02928999999886249
975,975,0.006534999998547874,0.011324999999754226,0.03384999999879786
976,976,0.00494499999857041,0.015899999999689385,0.020139999998992172
977,977,0.0050499999985689215,0.006074999999828634,0.013329999999088689
978,978,0.005154999998567433,0.013424999999724463,0.02946999999885994
979,979,0.007419999998535332,0.008399999999795682,0.02517999999892074
980,980,0.006159999998553189,0.005624999999835012,0.02200999999896567
981,981,0.013284999998452207,0.02257499999959478,0.03956999999871679
982,982,0.009744999998502379,0.010349999999768045,0.04172999999868618
983,983,0.008844999998515134,0.014699999999706392,0.04371999999865797
984,984,0.004959999998570197,0.009374999999781863,0.02673999999889863
985,985,0.004839999998571898,0.006299999999825445,0.015389999999059493
986,986,0.00528999999856552,0.008474999999794619,0.03236999999881884
987,987,0.01806999999838439,0.011324999999754226,0.04117999999869397
988,988,0.01130499999848027,0.011699999999748911,0.04704999999861078
989,989,0.01338999999845072,0.012524999999737219,0.034339999998790914
990,990,0.010209999998495789,0.007874999999803123,0.04058999999870234
991,991,0.005589999998561268,0.00922499999978399,0.020239999998990753
992,992,0.00569499999855978,0.010874999999760604,0.03865999999872969
993,993,0.0050499999985689215,0.008099999999799934,0.012839999999095634
994,994,0.00759999999853278,0.009599999999778674,0.039889999998712254
995,995,0.008799999998515773,0.007274999999811627,0.03678999999875619
996,996,0.0052749999985657325,0.006074999999828634,0.044059999998653156
997,997,0.00522999999856637,0.015974999999688322,0.04065999999870134
998,998,0.010929999998485585,0.011024999999758478,0.039759999998714095
999,999,0.018279999998381414,0.011774999999747848,0.04152999999868901
1000,1000,0.005829999998557866,0.00922499999978399,0.03369999999879999
1001,1001,0.00534999999856467,0.010574999999764856,0.017969999999022927
1002,1002,0.009174999998510458,0.009899999999774423,0.04335999999866307
1003,1003,0.007929999998528104,0.009749999999776549,0.04482999999864224
1004,1004,0.005544999998561906,0.009074999999786115,0.026249999998905576
1005,1005,0.006609999998546811,0.00922499999978399,0.03690999999875449
1006,1006,0.007989999998527253,0.010574999999764856,0.0416999999986866
1007,1007,0.005304999998565307,0.023024999999588402,0.02799999999888077
1008,1008,0.00962499999850408,0.006449999999823319,0.03342999999880381
1009,1009,0.005214999998566583,0.005474999999837138,0.011509999999114484
1010,1010,0.005184999998567008,0.010349999999768045,0.03137999999883287
1011,1011,0.004899999998571047,0.011099999999757415,0.0226499999989566
1012,1012,0.005304999998565307,0.011399999999753163,0.02158999999897162
1013,1013,0.005664999998560205,0.0071249999998137525,0.017119999999034973
1014,1014,0.00887499999851471,0.0068999999998169415,0.022789999998954612
1015,1015,0.005424999998563607,0.008774999999790367,0.0155799999990568
1016,1016,0.005379999998564244,0.0114749999997521,0.017059999999035826
1017,1017,0.005064999998568709,0.010424999999766982,0.014149999999077068
1018,1018,0.00522999999856637,0.025199999999557576,0.034009999998795594
1019,1019,0.005364999998564457,0.008174999999798871,0.024979999998923575
1020,1020,0.005484999998562756,0.005024999999843516,0.012829999999095777
1021,1021,0.005619999998560843,0.010574999999764856,0.024709999998927402
1022,1022,0.008004999998527041,0.008249999999797808,0.023279999998947667
1023,1023,0.005394999998564032,0.010574999999764856,0.017159999999034406
1024,1024,0.014004999998442003,0.007574999999807375,0.032839999998812174
1025,1025,0.006114999998553828,0.009824999999775486,0.027239999998891543
1026,1026,0.009849999998500891,0.009074999999786115,0.033549999998802114
1027,1027,0.012819999998458797,0.011774999999747848,0.043379999998662794
1028,1028,0.01164999999847538,0.023774999999577773,0.04414999999865188
1029,1029,0.004809999998572323,0.0071249999998137525,0.037729999998742866
1030,1030,0.005154999998567433,0.019499999999638362,0.04579999999862849
1031,1031,0.005949999998556166,0.014024999999715959,0.06155999999840513
1032,1032,0.0051999999985667955,0.04207499999931841,0.052949999998527154
1033,1033,0.006834999998543622,0.010124999999771234,0.046219999998622543
1034,1034,0.005244999998566158,0.007499999999808438,0.027009999998894803
1035,1035,0.0050499999985689215,0.0195749999996373,0.0329299999988109
1036,1036,0.010569999998490686,0.008624999999792493,0.06271999999838869
1037,1037,0.006534999998547874,0.010424999999766982,0.05761999999846097
1038,1038,0.01002999999849834,0.009149999999785052,0.041909999998683625
1039,1039,0.013044999998455608,0.011549999999751037,0.04448999999864706
1040,1040,0.005034999998569134,0.005474999999837138,0.007089999999177129
1041,1041,0.005094999998568284,0.005549999999836075,0.009909999999137161
1042,1042,0.004959999998570197,0.013274999999726589,0.02765999999888559
1043,1043,0.00528999999856552,0.011249999999755289,0.040989999998696666
1044,1044,0.005139999998567646,0.04477499999928014,0.060159999998424966
1045,1045,0.005169999998567221,0.014849999999704266,0.05184999999854275
1046,1046,0.005034999998569134,0.005774999999832886,0.01870999999901244
1047,1047,0.007194999998538521,0.005099999999842453,0.026999999998894946
1048,1048,0.005004999998569559,0.014549999999708518,0.02112999999897814
1049,1049,0.005034999998569134,0.011774999999747848,0.030599999998843923
1050,1050,0.005019999998569347,0.013424999999724463,0.04093999999869737
1051,1051,0.005139999998567646,0.024224999999571395,0.01650999999904362
1052,1052,0.00488499999857126,0.005324999999839264,0.011379999999116326
1053,1053,0.008214999998524064,0.010949999999759541,0.035019999998781276
1054,1054,0.006759999998544685,0.007349999999810564,0.024679999998927827
1055,1055,0.005454999998563181,0.006599999999821193,0.014669999999069698
1056,1056,0.009384999998507481,0.0070499999998148155,0.02778999999888375
1057,1057,0.00528999999856552,0.006149999999827571,0.010569999999127807
1058,1058,0.0050499999985689215,0.004799999999846705,0.00551999999919938
1059,1059,0.004779999998572748,0.005324999999839264,0.00551999999919938
1060,1060,0.005589999998561268,0.008174999999798871,0.012119999999105839
1061,1061,0.005499999998562544,0.011924999999745722,0.03678999999875619
1062,1062,0.004989999998569772,0.012599999999736156,0.010389999999130357
1063,1063,0.004839999998571898,0.006374999999824382,0.006659999999183223
1064,1064,0.010269999998494938,0.011699999999748911,0.04938999999857761
1065,1065,0.007434999998535119,0.008999999999787178,0.0505199999985616
1066,1066,0.005709999998559567,0.014324999999711707,0.06032999999842256
1067,1067,0.004914999998570835,0.008399999999795682,0.01632999999904617
1068,1068,0.004854999998571685,0.005624999999835012,0.011619999999112925
1069,1069,0.008499999998520025,0.05647499999911432,0.08565999999806356
1070,1070,0.00887499999851471,0.006599999999821193,0.018329999999017823
1071,1071,0.005379999998564244,0.013874999999718085,0.027849999998882897
1072,1072,0.005454999998563181,0.014399999999710644,0.03146999999883159
1073,1073,0.005439999998563394,0.01807499999965856,0.02257999999895759
1074,1074,0.005259999998565945,0.011774999999747848,0.020999999998979984
1075,1075,0.007074999998540221,0.010349999999768045,0.03600999999876724
1076,1076,0.00534999999856467,0.010274999999769108,0.02193999999896666
1077,1077,0.005364999998564457,0.006749999999819067,0.010969999999122137
1078,1078,0.005589999998561268,0.010799999999761667,0.031819999998826634
1079,1079,0.005379999998564244,0.011249999999755289,0.021049999998979274
1080,1080,0.011949999998471128,0.01019999999977017,0.027879999998882472
1081,1081,0.007119999998539584,0.017624999999664936,0.03390999999879701
1082,1082,0.005214999998566583,0.009149999999785052,0.018799999999011163
1083,1083,0.006984999998541496,0.006449999999823319,0.05175999999854402
1084,1084,0.00522999999856637,0.007724999999805249,0.025019999998923008
1085,1085,0.012969999998456671,0.0418499999993216,0.07308999999824171
1086,1086,0.005394999998564032,0.009899999999774423,0.04060999999870205
1087,1087,0.006264999998551702,0.0114749999997521,0.03332999999880523
1088,1088,0.005544999998561906,0.005999999999829697,0.013389999999087838
1089,1089,0.005559999998561693,0.009674999999777611,0.022819999998954187
1090,1090,0.0051999999985667955,0.035549999999410886,0.048509999998590084
1091,1091,0.004989999998569772,0.006599999999821193,0.0074799999991716016
1092,1092,0.005214999998566583,0.01297499999973084,0.02972999999885625
1093,1093,0.005394999998564032,0.0070499999998148155,0.02749999999888786
1094,1094,0.004974999998569984,0.007874999999803123,0.018919999999009462
1095,1095,0.006174999998552977,0.009824999999775486,0.05673999999847344
1096,1096,0.00522999999856637,0.008024999999800997,0.01031999999913135
1097,1097,0.005019999998569347,0.007574999999807375,0.040049999998709986
1098,1098,0.0051249999985678585,0.0069749999998158785,0.007819999999166782
1099,1099,0.004974999998569984,0.014474999999709581,0.022639999998956738
1100,1100,0.004869999998571473,0.008399999999795682,0.009009999999149917
1101,1101,0.004854999998571685,0.007274999999811627,0.007009999999178262
1102,1102,0.004899999998571047,0.005249999999840327,0.006209999999189601
1103,1103,0.005604999998561055,0.009749999999776549,0.01852999999901499
1104,1104,0.005094999998568284,0.008774999999790367,0.03108999999883698
1105,1105,0.00482499999857211,0.007349999999810564,0.007009999999178262
1106,1106,0.004779999998572748,0.007499999999808438,0.009199999999147224
1107,1107,0.012549999998462624,0.008324999999796745,0.037469999998746555
1108,1108,0.005334999998564882,0.008174999999798871,0.03246999999881742
1109,1109,0.006684999998545748,0.01477499999970533,0.04642999999861956
1110,1110,0.005259999998565945,0.01199999999974466,0.043669999998658685
1111,1111,0.005469999998562969,0.016949999999674503,0.046469999998619
1112,1112,0.0124599999984639,0.012074999999743596,0.0466599999986163
1113,1113,0.0051999999985667955,0.007574999999807375,0.020059999998993307
1114,1114,0.004869999998571473,0.006374999999824382,0.007089999999177129
1115,1115,0.004989999998569772,0.008924999999788241,0.011439999999115475
1116,1116,0.010749999998488136,0.006824999999818004,0.03140999999883244
1117,1117,0.005094999998568284,0.010574999999764856,0.029899999998853843
1118,1118,0.004779999998572748,0.01477499999970533,0.012359999999102438
1119,1119,0.00482499999857211,0.0094499999997808,0.015319999999060484
1120,1120,0.004794999998572536,0.006299999999825445,0.012029999999107114
1121,1121,0.005829999998557866,0.017399999999668125,0.04280999999867087
1122,1122,0.0050499999985689215,0.01222499999974147,0.04463999999864494
1123,1123,0.005514999998562331,0.012374999999739345,0.029869999998854268
1124,1124,0.005259999998565945,0.011924999999745722,0.043079999998667046
1125,1125,0.004974999998569984,0.010049999999772297,0.008709999999154169
1126,1126,0.004959999998570197,0.0071999999998126896,0.01360999999908472
1127,1127,0.005394999998564032,0.009824999999775486,0.03078999999884123
1128,1128,0.005184999998567008,0.005624999999835012,0.027209999998891968
1129,1129,0.0051249999985678585,0.009674999999777611,0.016309999999046455
1130,1130,0.005619999998560843,0.008099999999799934,0.039429999998718775
1131,1131,0.00569499999855978,0.011174999999756352,0.031239999998834853
1132,1132,0.005394999998564032,0.006749999999819067,0.015429999999058926
1133,1133,0.00488499999857126,0.007424999999809501,0.020279999998990186
1134,1134,0.004764999998572961,0.008024999999800997,0.029719999998856394
1135,1135,0.004779999998572748,0.006149999999827571,0.0067399999991820895
1136,1136,0.004854999998571685,0.005624999999835012,0.006009999999192436
1137,1137,0.005364999998564457,0.01424999999971277,0.057909999998456856
1138,1138,0.004809999998572323,0.010349999999768045,0.028379999998875385
1139,1139,0.005394999998564032,0.005249999999840327,0.036949999998753924
1140,1140,0.00834999999852215,0.008249999999797808,0.021779999998968926
1141,1141,0.024669999998290847,0.023999999999574584,0.050469999998562304
1142,1142,0.00482499999857211,0.0069749999998158785,0.01806999999902151
1143,1143,0.005034999998569134,0.08639999999869019,0.12810999999746192
1144,1144,0.004809999998572323,0.00592499999983076,0.00782999999916664
1145,1145,0.005169999998567221,0.010649999999763793,0.022779999998954754
1146,1146,0.005079999998568496,0.01499999999970214,0.028089999998879497
1147,1147,0.005244999998566158,0.007274999999811627,0.07618999999819778
1148,1148,0.005019999998569347,0.008399999999795682,0.01695999999903724
1149,1149,0.005094999998568284,0.010349999999768045,0.03483999999878383
1150,1150,0.005109999998568071,0.0068999999998169415,0.019749999998997698
1151,1151,0.005439999998563394,0.008849999999789304,0.015649999999055808
1152,1152,0.004734999998573386,0.011624999999749974,0.009199999999147224
1153,1153,0.004749999998573173,0.005324999999839264,0.005789999999195553
1154,1154,0.004809999998572323,0.006224999999826508,0.012149999999105413
1155,1155,0.01361499999844753,0.01604999999968726,0.04926999999857931
1156,1156,0.004809999998572323,0.012074999999743596,0.022959999998952204
1157,1157,0.005064999998568709,0.00794999999980206,0.028619999998871985
1158,1158,0.006459999998548937,0.052199999999174906,0.14818999999717733
1159,1159,0.004974999998569984,0.006599999999821193,0.007899999999165649
1160,1160,0.005154999998567433,0.016649999999678755,0.02326999999894781
1161,1161,0.005559999998561693,0.010499999999765919,0.07324999999823945
1162,1162,0.005019999998569347,0.008249999999797808,0.04130999999869213
1163,1163,0.005154999998567433,0.008099999999799934,0.04371999999865797
1164,1164,0.005139999998567646,0.011774999999747848,0.03659999999875888
1165,1165,0.005724999998559355,0.0070499999998148155,0.013149999999091241
1166,1166,0.005019999998569347,0.017474999999667062,0.014669999999069698
1167,1167,0.00488499999857126,0.0215999999996086,0.017699999999026755
1168,1168,0.004794999998572536,0.0069749999998158785,0.006869999999180246
1169,1169,0.012564999998462412,0.008399999999795682,0.029969999998852852
1170,1170,0.009429999998506845,0.006749999999819067,0.022099999998964392
1171,1171,0.00968499999850323,0.005399999999838201,0.024909999998924567
1172,1172,0.006804999998544048,0.010649999999763793,0.04436999999864876
1173,1173,0.02313999999831253,0.009074999999786115,0.045599999998631326
1174,1174,0.004674999998574236,0.0068999999998169415,0.0334099999988041
1175,1175,0.004809999998572323,0.005324999999839264,0.008689999999154452
1176,1176,0.004854999998571685,0.005549999999836075,0.006529999999185065
1177,1177,0.004809999998572323,0.005324999999839264,0.006429999999186483
1178,1178,0.00488499999857126,0.008999999999787178,0.011389999999116185
1179,1179,0.004779999998572748,0.005549999999836075,0.005739999999196262
1180,1180,0.004764999998572961,0.006599999999821193,0.005859999999194562
1181,1181,0.004764999998572961,0.005324999999839264,0.005209999999203773
1182,1182,0.00488499999857126,0.004799999999846705,0.005849999999194703
1183,1183,0.005004999998569559,0.007799999999804186,0.012899999999094783
1184,1184,0.004734999998573386,0.007799999999804186,0.008789999999153034
1185,1185,0.0046599999985744486,0.005324999999839264,0.012079999999106406
1186,1186,0.004809999998572323,0.005474999999837138,0.0055099999991995215
1187,1187,0.004839999998571898,0.005474999999837138,0.016639999999041775
1188,1188,0.00494499999857041,0.006524999999822256,0.011219999999118595
1189,1189,0.004779999998572748,0.005249999999840327,0.007979999999164515
1190,1190,0.004809999998572323,0.006524999999822256,0.006749999999181948
1191,1191,0.004674999998574236,0.005399999999838201,0.005569999999198672
1192,1192,0.005139999998567646,0.005774999999832886,0.006189999999189884
1193,1193,0.004764999998572961,0.005849999999831823,0.005299999999202498
1194,1194,0.00905499999851216,0.005399999999838201,0.035279999998777595
1195,1195,0.004869999998571473,0.00922499999978399,0.03157999999883003
1196,1196,0.004749999998573173,0.005249999999840327,0.00528999999920264
1197,1197,0.004809999998572323,0.005099999999842453,0.005429999999200656
1198,1198,0.004959999998570197,0.009599999999778674,0.011099999999120294
1199,1199,0.005754999998558929,0.005474999999837138,0.02754999999888715
1200,1200,0.00482499999857211,0.007574999999807375,0.012299999999103287
1201,1201,0.0050499999985689215,0.005324999999839264,0.0052699999992029236
1202,1202,0.005439999998563394,0.005324999999839264,0.015339999999060201
1203,1203,0.005019999998569347,0.006749999999819067,0.014489999999072248
1204,1204,0.005109999998568071,0.019349999999640488,0.04485999999864181
1205,1205,0.005649999998560418,0.008474999999794619,0.025219999998920172
1206,1206,0.004869999998571473,0.007274999999811627,0.008709999999154169
1207,1207,0.004914999998570835,0.005699999999833949,0.014669999999069698
1208,1208,0.004929999998570622,0.009524999999779737,0.009019999999149774
1209,1209,0.004989999998569772,0.006149999999827571,0.00626999999918875
1210,1210,0.005034999998569134,0.007274999999811627,0.0178799999990242
1211,1211,0.004974999998569984,0.005249999999840327,0.005649999999197537
1212,1212,0.006624999998546599,0.005099999999842453,0.009999999999135886
1213,1213,0.004794999998572536,0.005549999999836075,0.006089999999191301
1214,1214,0.006579999998547237,0.006149999999827571,0.02171999999896978
1215,1215,0.01736499999839438,0.027299999999527813,0.07866999999816263
1216,1216,0.006549999998547662,0.0071999999998126896,0.03931999999872034
1217,1217,0.005214999998566583,0.008849999999789304,0.01083999999912398
1218,1218,0.004869999998571473,0.006224999999826508,0.009729999999139712
1219,1219,0.005139999998567646,0.00517499999984139,0.02539999999891762
1220,1220,0.005064999998568709,0.02287499999959053,0.05009999999856755
1221,1221,0.005424999998563607,0.005024999999843516,0.019229999999005067
1222,1222,0.005589999998561268,0.027824999999520372,0.04073999999870021
1223,1223,0.004779999998572748,0.005699999999833949,0.005439999999200514
1224,1224,0.004854999998571685,0.005699999999833949,0.009959999999136453
1225,1225,0.004974999998569984,0.006599999999821193,0.01937999999900294
1226,1226,0.005529999998562118,0.013724999999720211,0.051339999998549976
1227,1227,0.004765000000133313,0.007874999999803123,0.023639999999001304
1228,1228,0.004870000003657537,0.01942500000090064,0.04769000000245001
1229,1229,0.004975000003661023,0.008775000000547095,0.028210000001803338
1230,1230,0.005155000003666999,0.010950000000619298,0.04542000000237465
1231,1231,0.004795000003655047,0.005100000000425098,0.005880000001062058
1232,1232,0.007450000003743185,0.029250000001226795,0.0837900000036484
1233,1233,0.0044950000036450884,0.006300000000464934,0.018180000001470374
1234,1234,0.004480000003644591,0.00442500000040269,0.005030000001033841
1235,1235,0.0095350000038124,0.009675000000576972,0.015670000001387054
1236,1236,0.004600000003648574,0.00450000000040518,0.005140000001037493
1237,1237,0.004645000003650068,0.00457500000040767,0.005500000001049443
1238,1238,0.005320000003672476,0.011925000000651664,0.07192000000325435
1239,1239,0.005035000003663015,0.0060750000004574645,0.038870000002157214
1240,1240,0.004570000003647578,0.004800000000415139,0.005420000001046787
1241,1241,0.006145000003699863,0.00457500000040767,0.0328600000019577
1242,1242,0.007090000003731234,0.013875000000716398,0.07182000000325103
1243,1243,0.005335000003672974,0.026400000001132184,0.11287000000461375
1244,1244,0.005185000003667994,0.005025000000422608,0.033850000001990566
1245,1245,0.005455000003676958,0.011550000000639216,0.04150000000224452
1246,1246,0.006565000003713806,0.03997500000158283,0.05508000000269533
1247,1247,0.004720000003652558,0.006300000000464934,0.028360000001808317
1248,1248,0.004645000003650068,0.007950000000519708,0.012160000001270533
1249,1249,0.005245000003669986,0.00742500000050228,0.00686000000109459
1250,1250,0.00485500000365704,0.004800000000415139,0.014990000001364478
1251,1251,0.004555000003647081,0.004650000000410159,0.005650000001054423
1252,1252,0.004585000003648076,0.00450000000040518,0.005080000001035501
1253,1253,0.0044950000036450884,0.0043500000004002,0.005030000001033841
1254,1254,0.004765000003654052,0.005325000000432567,0.011170000001237667
1255,1255,0.0046150000036490725,0.004800000000415139,0.007200000001105877
1256,1256,0.004465000003644093,0.004275000000397711,0.005130000001037161
1257,1257,0.004465000003644093,0.004275000000397711,0.005090000001035833
1258,1258,0.005350000003673472,0.004650000000410159,0.0109300000012297
1259,1259,0.004540000003646583,0.004650000000410159,0.004870000001028529
1260,1260,0.0044950000036450884,0.004800000000415139,0.005220000001040148
1261,1261,0.004555000003647081,0.004650000000410159,0.007020000001099902
1262,1262,0.004585000003648076,0.004875000000417629,0.0055300000010504394
1263,1263,0.00536500000367397,0.012825000000681541,0.041130000002232235
1264,1264,0.004975000003661023,0.004875000000417629,0.026480000001745906
1265,1265,0.005680000003684427,0.0043500000004002,0.0060400000010673695
1266,1266,0.004540000003646583,0.004275000000397711,0.005140000001037493
1267,1267,0.004525000003646085,0.004650000000410159,0.005010000001033177
1268,1268,0.004525000003646085,0.004800000000415139,0.0221300000016015
1269,1269,0.004525000003646085,0.004275000000397711,0.0050600000010348365
1270,1270,0.004675000003651064,0.005100000000425098,0.012620000001285802
1271,1271,0.0046150000036490725,0.026625000001139654,0.05266000000261499
1272,1272,0.004420000003642599,0.005025000000422608,0.005880000001062058
1273,1273,0.005125000003666003,0.0078000000005147285,0.05112000000256387
1274,1274,0.004420000003642599,0.00442500000040269,0.004790000001025874
1275,1275,0.004540000003646583,0.005400000000435057,0.0053600000010447955
1276,1276,0.00470500000365206,0.00450000000040518,0.007250000001107537
1277,1277,0.005080000003664509,0.010800000000614318,0.04396000000232618
1278,1278,0.018715000004117143,0.004950000000420118,0.03234000000194044
1279,1279,0.01340500000394087,0.06667500000246918,0.10648000000440164
1280,1280,0.00682000000372227,0.010950000000619298,0.04852000000247756
1281,1281,0.010615000003848251,0.009900000000584441,0.04749000000244337
1282,1282,0.0048100000036555455,0.005625000000442526,0.023480000001646316
1283,1283,0.00704500000372974,0.006600000000474893,0.03171000000191952
1284,1284,0.0055150000036789494,0.022500000001002718,0.09679000000407996
1285,1285,0.00470500000365206,0.005100000000425098,0.015370000001377093
1286,1286,0.004600000003648574,0.004800000000415139,0.007720000001123139
1287,1287,0.004525000003646085,0.004875000000417629,0.005170000001038488
1288,1288,0.00974500000381937,0.004650000000410159,0.07569000000337951
1289,1289,0.005845000003689904,0.010650000000609339,0.03073000000188699
1290,1290,0.0049150000036590315,0.006600000000474893,0.006590000001085628
1291,1291,0.004975000003661023,0.009825000000581952,0.023820000001657606
1292,1292,0.004555000003647081,0.006900000000484852,0.006150000001071021
1293,1293,0.004870000003657537,0.005400000000435057,0.0236000000016503
1294,1294,0.015775000004019546,0.07477500000273807,0.10958000000450455
1295,1295,0.0046150000036490725,0.007200000000494811,0.008370000001144717
1296,1296,0.004885000003658035,0.006525000000472403,0.03667000000208418
1297,1297,0.008590000003781028,0.005100000000425098,0.0401800000022007
1298,1298,0.0049150000036590315,0.006450000000469913,0.03860000000214825
1299,1299,0.004660000003650566,0.008475000000537136,0.006800000001092599
1300,1300,0.005485000003677953,0.005625000000442526,0.03220000000193579
1301,1301,0.006490000003711316,0.006975000000487341,0.010180000001204803
1302,1302,0.004900000003658533,0.007200000000494811,0.019860000001526146
1303,1303,0.004900000003658533,0.032400000001331364,0.049920000002524036
1304,1304,0.004765000003654052,0.005250000000430077,0.038570000002147255
1305,1305,0.0046150000036490725,0.006525000000472403,0.006330000001076997
1306,1306,0.006790000003721275,0.01027500000059689,0.020350000001542412
1307,1307,0.0046150000036490725,0.005025000000422608,0.005900000001062722
1308,1308,0.004690000003651562,0.0060750000004574645,0.015580000001384065
1309,1309,0.0046150000036490725,0.00442500000040269,0.005100000001036165
1310,1310,0.004660000003650566,0.0102000000005944,0.019460000001512868
1311,1311,0.004660000003650566,0.004275000000397711,0.013680000001320991
1312,1312,0.004870000003657537,0.005250000000430077,0.024240000001671546
1313,1313,0.005455000003676958,0.004950000000420118,0.01908000000150025
1314,1314,0.014140000003965269,0.004650000000410159,0.031290000001905585
1315,1315,0.0056200000036824346,0.010950000000619298,0.0543200000026701
1316,1316,0.00770500000375165,0.014850000000748764,0.058820000002819485
1317,1317,0.005050000003663513,0.00450000000040518,0.027420000001777113
1318,1318,0.004600000003648574,0.004725000000412649,0.004990000001032513
1319,1319,0.006700000003718287,0.013500000000703949,0.05637000000273815
1320,1320,0.004690000003651562,0.00457500000040767,0.017010000001431536
1321,1321,0.0044950000036450884,0.006525000000472403,0.015180000001370786
1322,1322,0.008155000003766589,0.01657500000080603,0.07860000000347611
1323,1323,0.004540000003646583,0.008400000000534646,0.01987000000152648
1324,1324,0.004570000003647578,0.005025000000422608,0.006930000001096915
1325,1325,0.004600000003648574,0.00442500000040269,0.005520000001050107
